Time,Experiment,Phase,Event,Detail,Action
16:45:17.273,BCI,TrainBCI,Training_Active_Door1_Start,Door_Single,TAD1S
16:45:17.273,BCI,TrainBCI,LSL_Logger,2026-06-12 16:45:17.273;BCI;TrainBCI;Training_Active_Door1_Start;Door_Single;TAD1S,MarkerSent
16:45:21.284,BCI,TrainBCI,Training_Active_Door1_End,Door_Single,TAD1E
16:45:21.284,BCI,TrainBCI,LSL_Logger,2026-06-12 16:45:21.284;BCI;TrainBCI;Training_Active_Door1_End;Door_Single;TAD1E,MarkerSent
16:45:21.636,BCI,TrainBCI,LSL_Logger,2026-06-12 16:45:21.636;BCI;TrainBCI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
16:45:21.636,BCI,TrainBCI,Eye_Closed,eye_tracking,Eye_Closed
16:45:21.961,BCI,TrainBCI,LSL_Logger,2026-06-12 16:45:21.961;BCI;TrainBCI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
16:45:21.961,BCI,TrainBCI,Eye_Opened,eye_tracking,Eye_Opened
16:45:25.301,BCI,TrainBCI,Active_Training_Door2_Start,Door_Double,TAD2S
16:45:25.301,BCI,TrainBCI,LSL_Logger,2026-06-12 16:45:25.301;BCI;TrainBCI;Active_Training_Door2_Start;Door_Double;TAD2S,MarkerSent
16:45:29.313,BCI,TrainBCI,Active_Training_Door2_End,Door_Double,TAD2E
16:45:29.313,BCI,TrainBCI,LSL_Logger,2026-06-12 16:45:29.313;BCI;TrainBCI;Active_Training_Door2_End;Door_Double;TAD2E,MarkerSent
16:45:29.789,BCI,TrainBCI,LSL_Logger,2026-06-12 16:45:29.789;BCI;TrainBCI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
16:45:29.789,BCI,TrainBCI,Eye_Closed,eye_tracking,Eye_Closed
16:45:30.268,BCI,TrainBCI,LSL_Logger,2026-06-12 16:45:30.268;BCI;TrainBCI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
16:45:30.268,BCI,TrainBCI,Eye_Opened,eye_tracking,Eye_Opened
16:45:33.330,BCI,TrainBCI,Training_Active_Door1_Start,Door_Single,TAD1S
16:45:33.330,BCI,TrainBCI,LSL_Logger,2026-06-12 16:45:33.330;BCI;TrainBCI;Training_Active_Door1_Start;Door_Single;TAD1S,MarkerSent
16:45:37.340,BCI,TrainBCI,Training_Active_Door1_End,Door_Single,TAD1E
16:45:37.340,BCI,TrainBCI,LSL_Logger,2026-06-12 16:45:37.340;BCI;TrainBCI;Training_Active_Door1_End;Door_Single;TAD1E,MarkerSent
16:45:37.961,BCI,TrainBCI,LSL_Logger,2026-06-12 16:45:37.961;BCI;TrainBCI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
16:45:37.961,BCI,TrainBCI,Eye_Closed,eye_tracking,Eye_Closed
16:45:38.318,BCI,TrainBCI,LSL_Logger,2026-06-12 16:45:38.318;BCI;TrainBCI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
16:45:38.318,BCI,TrainBCI,Eye_Opened,eye_tracking,Eye_Opened
16:45:41.361,BCI,TrainBCI,Training_Active_Door1_Start,Door_Single,TAD1S
16:45:41.361,BCI,TrainBCI,LSL_Logger,2026-06-12 16:45:41.361;BCI;TrainBCI;Training_Active_Door1_Start;Door_Single;TAD1S,MarkerSent
16:45:45.369,BCI,TrainBCI,Training_Active_Door1_End,Door_Single,TAD1E
16:45:45.369,BCI,TrainBCI,LSL_Logger,2026-06-12 16:45:45.369;BCI;TrainBCI;Training_Active_Door1_End;Door_Single;TAD1E,MarkerSent
16:45:45.779,BCI,TrainBCI,LSL_Logger,2026-06-12 16:45:45.779;BCI;TrainBCI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
16:45:45.779,BCI,TrainBCI,Eye_Closed,eye_tracking,Eye_Closed
16:45:46.514,BCI,TrainBCI,LSL_Logger,2026-06-12 16:45:46.514;BCI;TrainBCI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
16:45:46.514,BCI,TrainBCI,Eye_Opened,eye_tracking,Eye_Opened
16:45:49.389,BCI,TrainBCI,Active_Training_Door2_Start,Door_Double,TAD2S
16:45:49.389,BCI,TrainBCI,LSL_Logger,2026-06-12 16:45:49.389;BCI;TrainBCI;Active_Training_Door2_Start;Door_Double;TAD2S,MarkerSent
16:45:53.399,BCI,TrainBCI,Active_Training_Door2_End,Door_Double,TAD2E
16:45:53.399,BCI,TrainBCI,LSL_Logger,2026-06-12 16:45:53.399;BCI;TrainBCI;Active_Training_Door2_End;Door_Double;TAD2E,MarkerSent
16:45:53.709,BCI,TrainBCI,LSL_Logger,2026-06-12 16:45:53.709;BCI;TrainBCI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
16:45:53.709,BCI,TrainBCI,Eye_Closed,eye_tracking,Eye_Closed
16:45:54.342,BCI,TrainBCI,LSL_Logger,2026-06-12 16:45:54.342;BCI;TrainBCI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
16:45:54.342,BCI,TrainBCI,Eye_Opened,eye_tracking,Eye_Opened
16:45:57.419,BCI,TrainBCI,Active_Training_Door2_Start,Door_Double,TAD2S
16:45:57.419,BCI,TrainBCI,LSL_Logger,2026-06-12 16:45:57.419;BCI;TrainBCI;Active_Training_Door2_Start;Door_Double;TAD2S,MarkerSent
16:46:01.429,BCI,TrainBCI,Active_Training_Door2_End,Door_Double,TAD2E
16:46:01.429,BCI,TrainBCI,LSL_Logger,2026-06-12 16:46:01.429;BCI;TrainBCI;Active_Training_Door2_End;Door_Double;TAD2E,MarkerSent
16:46:01.892,BCI,TrainBCI,LSL_Logger,2026-06-12 16:46:01.892;BCI;TrainBCI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
16:46:01.892,BCI,TrainBCI,Eye_Closed,eye_tracking,Eye_Closed
16:46:03.004,BCI,TrainBCI,LSL_Logger,2026-06-12 16:46:03.004;BCI;TrainBCI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
16:46:03.004,BCI,TrainBCI,Eye_Opened,eye_tracking,Eye_Opened
16:46:05.448,BCI,TrainBCI,Training_Active_Door1_Start,Door_Single,TAD1S
16:46:05.448,BCI,TrainBCI,LSL_Logger,2026-06-12 16:46:05.448;BCI;TrainBCI;Training_Active_Door1_Start;Door_Single;TAD1S,MarkerSent
16:46:09.458,BCI,TrainBCI,Training_Active_Door1_End,Door_Single,TAD1E
16:46:09.458,BCI,TrainBCI,LSL_Logger,2026-06-12 16:46:09.458;BCI;TrainBCI;Training_Active_Door1_End;Door_Single;TAD1E,MarkerSent
16:46:10.293,BCI,TrainBCI,LSL_Logger,2026-06-12 16:46:10.293;BCI;TrainBCI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
16:46:10.293,BCI,TrainBCI,Eye_Closed,eye_tracking,Eye_Closed
16:46:10.546,BCI,TrainBCI,LSL_Logger,2026-06-12 16:46:10.546;BCI;TrainBCI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
16:46:10.546,BCI,TrainBCI,Eye_Opened,eye_tracking,Eye_Opened
16:46:13.466,BCI,TrainBCI,Active_Training_Door2_Start,Door_Double,TAD2S
16:46:13.466,BCI,TrainBCI,LSL_Logger,2026-06-12 16:46:13.466;BCI;TrainBCI;Active_Training_Door2_Start;Door_Double;TAD2S,MarkerSent
16:46:17.475,BCI,TrainBCI,Active_Training_Door2_End,Door_Double,TAD2E
16:46:17.475,BCI,TrainBCI,LSL_Logger,2026-06-12 16:46:17.475;BCI;TrainBCI;Active_Training_Door2_End;Door_Double;TAD2E,MarkerSent
16:46:17.841,BCI,TrainBCI,LSL_Logger,2026-06-12 16:46:17.841;BCI;TrainBCI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
16:46:17.841,BCI,TrainBCI,Eye_Closed,eye_tracking,Eye_Closed
16:46:18.009,BCI,TrainBCI,LSL_Logger,2026-06-12 16:46:18.009;BCI;TrainBCI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
16:46:18.009,BCI,TrainBCI,Eye_Opened,eye_tracking,Eye_Opened
16:46:21.494,BCI,TrainBCI,Active_Training_Door2_Start,Door_Double,TAD2S
16:46:21.494,BCI,TrainBCI,LSL_Logger,2026-06-12 16:46:21.494;BCI;TrainBCI;Active_Training_Door2_Start;Door_Double;TAD2S,MarkerSent
16:46:25.504,BCI,TrainBCI,Active_Training_Door2_End,Door_Double,TAD2E
16:46:25.504,BCI,TrainBCI,LSL_Logger,2026-06-12 16:46:25.504;BCI;TrainBCI;Active_Training_Door2_End;Door_Double;TAD2E,MarkerSent
16:46:26.101,BCI,TrainBCI,LSL_Logger,2026-06-12 16:46:26.101;BCI;TrainBCI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
16:46:26.101,BCI,TrainBCI,Eye_Closed,eye_tracking,Eye_Closed
16:46:26.394,BCI,TrainBCI,LSL_Logger,2026-06-12 16:46:26.394;BCI;TrainBCI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
16:46:26.394,BCI,TrainBCI,Eye_Opened,eye_tracking,Eye_Opened
16:46:29.526,BCI,TrainBCI,Training_Active_Door1_Start,Door_Single,TAD1S
16:46:29.526,BCI,TrainBCI,LSL_Logger,2026-06-12 16:46:29.526;BCI;TrainBCI;Training_Active_Door1_Start;Door_Single;TAD1S,MarkerSent
16:46:33.533,BCI,TrainBCI,Training_Active_Door1_End,Door_Single,TAD1E
16:46:33.533,BCI,TrainBCI,LSL_Logger,2026-06-12 16:46:33.533;BCI;TrainBCI;Training_Active_Door1_End;Door_Single;TAD1E,MarkerSent
16:46:34.034,BCI,TrainBCI,LSL_Logger,2026-06-12 16:46:34.034;BCI;TrainBCI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
16:46:34.034,BCI,TrainBCI,Eye_Closed,eye_tracking,Eye_Closed
16:46:34.223,BCI,TrainBCI,LSL_Logger,2026-06-12 16:46:34.223;BCI;TrainBCI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
16:46:34.223,BCI,TrainBCI,Eye_Opened,eye_tracking,Eye_Opened
16:46:37.552,BCI,TrainBCI,Active_Training_Door2_Start,Door_Double,TAD2S
16:46:37.552,BCI,TrainBCI,LSL_Logger,2026-06-12 16:46:37.552;BCI;TrainBCI;Active_Training_Door2_Start;Door_Double;TAD2S,MarkerSent
16:46:41.563,BCI,TrainBCI,Active_Training_Door2_End,Door_Double,TAD2E
16:46:41.563,BCI,TrainBCI,LSL_Logger,2026-06-12 16:46:41.563;BCI;TrainBCI;Active_Training_Door2_End;Door_Double;TAD2E,MarkerSent
16:46:42.395,BCI,TrainBCI,LSL_Logger,2026-06-12 16:46:42.395;BCI;TrainBCI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
16:46:42.395,BCI,TrainBCI,Eye_Closed,eye_tracking,Eye_Closed
16:46:42.651,BCI,TrainBCI,LSL_Logger,2026-06-12 16:46:42.651;BCI;TrainBCI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
16:46:42.651,BCI,TrainBCI,Eye_Opened,eye_tracking,Eye_Opened
16:46:43.617,BCI,TrainBCI,LSL_Logger,2026-06-12 16:46:43.617;BCI;TrainBCI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
16:46:43.617,BCI,TrainBCI,Eye_Closed,eye_tracking,Eye_Closed
16:46:43.785,BCI,TrainBCI,LSL_Logger,2026-06-12 16:46:43.785;BCI;TrainBCI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
16:46:43.785,BCI,TrainBCI,Eye_Opened,eye_tracking,Eye_Opened
16:46:45.582,BCI,TrainBCI,Active_Training_Door2_Start,Door_Double,TAD2S
16:46:45.582,BCI,TrainBCI,LSL_Logger,2026-06-12 16:46:45.582;BCI;TrainBCI;Active_Training_Door2_Start;Door_Double;TAD2S,MarkerSent
16:46:49.592,BCI,TrainBCI,Active_Training_Door2_End,Door_Double,TAD2E
16:46:49.592,BCI,TrainBCI,LSL_Logger,2026-06-12 16:46:49.592;BCI;TrainBCI;Active_Training_Door2_End;Door_Double;TAD2E,MarkerSent
16:46:50.612,BCI,TrainBCI,LSL_Logger,2026-06-12 16:46:50.612;BCI;TrainBCI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
16:46:50.612,BCI,TrainBCI,Eye_Closed,eye_tracking,Eye_Closed
16:46:50.769,BCI,TrainBCI,LSL_Logger,2026-06-12 16:46:50.769;BCI;TrainBCI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
16:46:50.769,BCI,TrainBCI,Eye_Opened,eye_tracking,Eye_Opened
16:46:51.601,BCI,TrainBCI,Train_End,Training Complete,Train_End
16:46:51.601,BCI,TrainBCI,LSL_Logger,2026-06-12 16:46:51.601;BCI;TrainBCI;Train_End;Training Complete;Train_End,MarkerSent
16:46:52.135,BCI,TrainBCI,Hover_Enter,Button: NextTrainBCI,Hovering
16:46:52.135,BCI,TrainBCI,LSL_Logger,2026-06-12 16:46:52.135;BCI;TrainBCI;Hover_Enter;Button: NextTrainBCI;Hovering,MarkerSent
16:46:52.135,BCI,TrainBCI,Dwell_Start,Button: NextTrainBCI,Dwell_Started
16:46:52.135,BCI,TrainBCI,LSL_Logger,2026-06-12 16:46:52.135;BCI;TrainBCI;Dwell_Start;Button: NextTrainBCI;Dwell_Started,MarkerSent
16:46:53.634,BCI,TrainBCI,Dwell,Button: NextTrainBCI,Dwelling_Completed
16:46:53.634,BCI,TrainBCI,LSL_Logger,2026-06-12 16:46:53.634;BCI;TrainBCI;Dwell;Button: NextTrainBCI;Dwelling_Completed,MarkerSent
16:46:53.634,BCI,TrainBCI,Action_Executed,Button: NextTrainBCI; Action: ButtonAction,Execution_Proceeding
16:46:53.634,BCI,TrainBCI,LSL_Logger,2026-06-12 16:46:53.634;BCI;TrainBCI;Action_Executed;Button: NextTrainBCI; Action: ButtonAction;Execution_Proceeding,MarkerSent
16:46:53.634,BCI,Test3D,Phase_Start,Test3D,
16:46:53.647,BCI,Test3D,Hover_Enter,Button: StartTestBCI,Hovering
16:46:53.647,BCI,Test3D,LSL_Logger,2026-06-12 16:46:53.647;BCI;Test3D;Hover_Enter;Button: StartTestBCI;Hovering,MarkerSent
16:46:55.144,BCI,Test3D,Dwell,Button: StartTestBCI,Dwelling_Completed
16:46:55.144,BCI,Test3D,LSL_Logger,2026-06-12 16:46:55.144;BCI;Test3D;Dwell;Button: StartTestBCI;Dwelling_Completed,MarkerSent
16:46:55.144,BCI,Test3D,Action_Executed,Button: StartTestBCI; Action: ButtonAction,Execution_Proceeding
16:46:55.144,BCI,Test3D,LSL_Logger,2026-06-12 16:46:55.144;BCI;Test3D;Action_Executed;Button: StartTestBCI; Action: ButtonAction;Execution_Proceeding,MarkerSent
16:46:55.144,BCI,Test3D,Predict_Start,Prediction_Window,Predict_Start:5
16:46:55.145,BCI,Test3D,LSL_Logger,2026-06-12 16:46:55.145;BCI;Test3D;Predict_Start;Prediction_Window;Predict_Start:5,MarkerSent
16:47:02.164,BCI,Test3D,BCI_Command_Received,301,PredictResultActiveObj2
16:47:02.164,BCI,Test3D,LSL_Logger,2026-06-12 16:47:02.164;BCI;Test3D;BCI_Command_Received;301;PredictResultActiveObj2,MarkerSent
16:47:02.176,BCI,Test3D,Dwell_Start_External,Object: Door_Double,Dwell_Started
16:47:02.176,BCI,Test3D,LSL_Logger,2026-06-12 16:47:02.176;BCI;Test3D;Dwell_Start_External;Object: Door_Double;Dwell_Started,MarkerSent
16:47:02.176,BCI,Test3D,Predict_End,Prediction_Phase,Predict_End
16:47:02.176,BCI,Test3D,LSL_Logger,2026-06-12 16:47:02.176;BCI;Test3D;Predict_End;Prediction_Phase;Predict_End,MarkerSent
16:47:03.662,BCI,Test3D,Dwell_Complete,Object: Door_Double,Dwelling_Completed
16:47:03.662,BCI,Test3D,LSL_Logger,2026-06-12 16:47:03.662;BCI;Test3D;Dwell_Complete;Object: Door_Double;Dwelling_Completed,MarkerSent
16:47:03.662,BCI,Test3D,Action_Executed,Object: Door_Double; Action: OpenDoor,Execution_Proceeding
16:47:03.662,BCI,Test3D,LSL_Logger,2026-06-12 16:47:03.662;BCI;Test3D;Action_Executed;Object: Door_Double; Action: OpenDoor;Execution_Proceeding,MarkerSent
16:47:05.418,BCI,Test3D,Hover_Enter,Button: Yes,Hovering
16:47:05.418,BCI,Test3D,LSL_Logger,2026-06-12 16:47:05.418;BCI;Test3D;Hover_Enter;Button: Yes;Hovering,MarkerSent
16:47:05.418,BCI,Test3D,Dwell_Start,Button: Yes,Dwell_Started
16:47:05.418,BCI,Test3D,LSL_Logger,2026-06-12 16:47:05.418;BCI;Test3D;Dwell_Start;Button: Yes;Dwell_Started,MarkerSent
16:47:05.728,BCI,Test3D,Hover_Exit,Button: Yes,Hover_Exit
16:47:05.728,BCI,Test3D,LSL_Logger,2026-06-12 16:47:05.728;BCI;Test3D;Hover_Exit;Button: Yes;Hover_Exit,MarkerSent
16:47:05.751,BCI,Test3D,Hover_Enter,Button: No,Hovering
16:47:05.751,BCI,Test3D,LSL_Logger,2026-06-12 16:47:05.751;BCI;Test3D;Hover_Enter;Button: No;Hovering,MarkerSent
16:47:05.752,BCI,Test3D,Dwell_Start,Button: No,Dwell_Started
16:47:05.752,BCI,Test3D,LSL_Logger,2026-06-12 16:47:05.752;BCI;Test3D;Dwell_Start;Button: No;Dwell_Started,MarkerSent
16:47:07.249,BCI,Test3D,Dwell,Button: No,Dwelling_Completed
16:47:07.249,BCI,Test3D,LSL_Logger,2026-06-12 16:47:07.249;BCI;Test3D;Dwell;Button: No;Dwelling_Completed,MarkerSent
16:47:07.249,BCI,Test3D,Action_Executed,Button: No; Action: ButtonAction,Execution_Proceeding
16:47:07.249,BCI,Test3D,LSL_Logger,2026-06-12 16:47:07.249;BCI;Test3D;Action_Executed;Button: No; Action: ButtonAction;Execution_Proceeding,MarkerSent
16:47:07.249,BCI,Test3D,Answer,Answer_Phase,Test3D
16:47:07.249,BCI,Test3D,LSL_Logger,2026-06-12 16:47:07.249;BCI;Test3D;Answer;Answer_Phase;Test3D,MarkerSent
16:47:07.250,BCI,Test3D,Predict_Start,Prediction_Window,Predict_Start:4
16:47:07.250,BCI,Test3D,LSL_Logger,2026-06-12 16:47:07.250;BCI;Test3D;Predict_Start;Prediction_Window;Predict_Start:4,MarkerSent
16:47:08.193,BCI,Test3D,LSL_Logger,2026-06-12 16:47:08.193;BCI;Test3D;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
16:47:08.193,BCI,Test3D,Eye_Closed,eye_tracking,Eye_Closed
16:47:08.272,BCI,Test3D,LSL_Logger,2026-06-12 16:47:08.272;BCI;Test3D;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
16:47:08.272,BCI,Test3D,Eye_Opened,eye_tracking,Eye_Opened
16:47:13.522,BCI,Test3D,BCI_Command_Received,301,PredictResultActiveObj2
16:47:13.522,BCI,Test3D,LSL_Logger,2026-06-12 16:47:13.522;BCI;Test3D;BCI_Command_Received;301;PredictResultActiveObj2,MarkerSent
16:47:13.522,BCI,Test3D,Dwell_Start_External,Object: Door_Double,Dwell_Started
16:47:13.522,BCI,Test3D,LSL_Logger,2026-06-12 16:47:13.522;BCI;Test3D;Dwell_Start_External;Object: Door_Double;Dwell_Started,MarkerSent
16:47:13.522,BCI,Test3D,Predict_End,Prediction_Phase,Predict_End
16:47:13.522,BCI,Test3D,LSL_Logger,2026-06-12 16:47:13.522;BCI;Test3D;Predict_End;Prediction_Phase;Predict_End,MarkerSent
16:47:15.022,BCI,Test3D,Dwell_Complete,Object: Door_Double,Dwelling_Completed
16:47:15.022,BCI,Test3D,LSL_Logger,2026-06-12 16:47:15.022;BCI;Test3D;Dwell_Complete;Object: Door_Double;Dwelling_Completed,MarkerSent
16:47:15.022,BCI,Test3D,Action_Executed,Object: Door_Double; Action: OpenDoor,Execution_Proceeding
16:47:15.022,BCI,Test3D,LSL_Logger,2026-06-12 16:47:15.022;BCI;Test3D;Action_Executed;Object: Door_Double; Action: OpenDoor;Execution_Proceeding,MarkerSent
16:47:16.000,BCI,Test3D,Hover_Enter,Button: No,Hovering
16:47:16.000,BCI,Test3D,LSL_Logger,2026-06-12 16:47:16.000;BCI;Test3D;Hover_Enter;Button: No;Hovering,MarkerSent
16:47:16.010,BCI,Test3D,Hover_Exit,Button: No,Hover_Exit
16:47:16.010,BCI,Test3D,LSL_Logger,2026-06-12 16:47:16.010;BCI;Test3D;Hover_Exit;Button: No;Hover_Exit,MarkerSent
16:47:16.021,BCI,Test3D,Hover_Enter,Button: No,Hovering
16:47:16.021,BCI,Test3D,LSL_Logger,2026-06-12 16:47:16.021;BCI;Test3D;Hover_Enter;Button: No;Hovering,MarkerSent
16:47:17.511,BCI,Test3D,Dwell,Button: No,Dwelling_Completed
16:47:17.511,BCI,Test3D,LSL_Logger,2026-06-12 16:47:17.511;BCI;Test3D;Dwell;Button: No;Dwelling_Completed,MarkerSent
16:47:17.511,BCI,Test3D,Action_Executed,Button: No; Action: ButtonAction,Execution_Proceeding
16:47:17.511,BCI,Test3D,LSL_Logger,2026-06-12 16:47:17.511;BCI;Test3D;Action_Executed;Button: No; Action: ButtonAction;Execution_Proceeding,MarkerSent
16:47:17.511,BCI,Test3D,Answer,Answer_Phase,Test3D
16:47:17.511,BCI,Test3D,LSL_Logger,2026-06-12 16:47:17.511;BCI;Test3D;Answer;Answer_Phase;Test3D,MarkerSent
16:47:17.511,BCI,Test3D,Predict_Start,Prediction_Window,Predict_Start:3
16:47:17.511,BCI,Test3D,LSL_Logger,2026-06-12 16:47:17.511;BCI;Test3D;Predict_Start;Prediction_Window;Predict_Start:3,MarkerSent
16:47:22.531,BCI,Test3D,BCI_Command_Received,301,PredictResultActiveObj2
16:47:22.531,BCI,Test3D,LSL_Logger,2026-06-12 16:47:22.531;BCI;Test3D;BCI_Command_Received;301;PredictResultActiveObj2,MarkerSent
16:47:22.531,BCI,Test3D,Dwell_Start_External,Object: Door_Double,Dwell_Started
16:47:22.531,BCI,Test3D,LSL_Logger,2026-06-12 16:47:22.531;BCI;Test3D;Dwell_Start_External;Object: Door_Double;Dwell_Started,MarkerSent
16:47:22.531,BCI,Test3D,Predict_End,Prediction_Phase,Predict_End
16:47:22.531,BCI,Test3D,LSL_Logger,2026-06-12 16:47:22.531;BCI;Test3D;Predict_End;Prediction_Phase;Predict_End,MarkerSent
16:47:24.030,BCI,Test3D,Dwell_Complete,Object: Door_Double,Dwelling_Completed
16:47:24.030,BCI,Test3D,LSL_Logger,2026-06-12 16:47:24.030;BCI;Test3D;Dwell_Complete;Object: Door_Double;Dwelling_Completed,MarkerSent
16:47:24.030,BCI,Test3D,Action_Executed,Object: Door_Double; Action: OpenDoor,Execution_Proceeding
16:47:24.030,BCI,Test3D,LSL_Logger,2026-06-12 16:47:24.030;BCI;Test3D;Action_Executed;Object: Door_Double; Action: OpenDoor;Execution_Proceeding,MarkerSent
16:47:24.929,BCI,Test3D,Hover_Enter,Button: No,Hovering
16:47:24.929,BCI,Test3D,LSL_Logger,2026-06-12 16:47:24.929;BCI;Test3D;Hover_Enter;Button: No;Hovering,MarkerSent
16:47:26.052,BCI,Test3D,Dwell,Button: No,Dwelling_Completed
16:47:26.052,BCI,Test3D,LSL_Logger,2026-06-12 16:47:26.052;BCI;Test3D;Dwell;Button: No;Dwelling_Completed,MarkerSent
16:47:26.052,BCI,Test3D,Action_Executed,Button: No; Action: ButtonAction,Execution_Proceeding
16:47:26.052,BCI,Test3D,LSL_Logger,2026-06-12 16:47:26.052;BCI;Test3D;Action_Executed;Button: No; Action: ButtonAction;Execution_Proceeding,MarkerSent
16:47:26.052,BCI,Test3D,Answer,Answer_Phase,Test3D
16:47:26.052,BCI,Test3D,LSL_Logger,2026-06-12 16:47:26.052;BCI;Test3D;Answer;Answer_Phase;Test3D,MarkerSent
16:47:26.052,BCI,Test3D,Predict_Start,Prediction_Window,Predict_Start:2
16:47:26.052,BCI,Test3D,LSL_Logger,2026-06-12 16:47:26.052;BCI;Test3D;Predict_Start;Prediction_Window;Predict_Start:2,MarkerSent
16:47:26.383,BCI,Test3D,LSL_Logger,2026-06-12 16:47:26.383;BCI;Test3D;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
16:47:26.383,BCI,Test3D,Eye_Closed,eye_tracking,Eye_Closed
16:47:26.739,BCI,Test3D,LSL_Logger,2026-06-12 16:47:26.739;BCI;Test3D;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
16:47:26.739,BCI,Test3D,Eye_Opened,eye_tracking,Eye_Opened
16:47:29.782,BCI,Test3D,BCI_Command_Received,300,PredictResultActiveObj1
16:47:29.782,BCI,Test3D,LSL_Logger,2026-06-12 16:47:29.782;BCI;Test3D;BCI_Command_Received;300;PredictResultActiveObj1,MarkerSent
16:47:29.782,BCI,Test3D,Dwell_Start_External,Object: Door_Single,Dwell_Started
16:47:29.782,BCI,Test3D,LSL_Logger,2026-06-12 16:47:29.782;BCI;Test3D;Dwell_Start_External;Object: Door_Single;Dwell_Started,MarkerSent
16:47:29.782,BCI,Test3D,Predict_End,Prediction_Phase,Predict_End
16:47:29.782,BCI,Test3D,LSL_Logger,2026-06-12 16:47:29.782;BCI;Test3D;Predict_End;Prediction_Phase;Predict_End,MarkerSent
16:47:31.281,BCI,Test3D,Dwell_Complete,Object: Door_Single,Dwelling_Completed
16:47:31.281,BCI,Test3D,LSL_Logger,2026-06-12 16:47:31.281;BCI;Test3D;Dwell_Complete;Object: Door_Single;Dwelling_Completed,MarkerSent
16:47:31.281,BCI,Test3D,Action_Executed,Object: Door_Single; Action: OpenDoor,Execution_Proceeding
16:47:31.281,BCI,Test3D,LSL_Logger,2026-06-12 16:47:31.281;BCI;Test3D;Action_Executed;Object: Door_Single; Action: OpenDoor;Execution_Proceeding,MarkerSent
16:47:32.724,BCI,Test3D,Hover_Enter,Button: No,Hovering
16:47:32.724,BCI,Test3D,LSL_Logger,2026-06-12 16:47:32.724;BCI;Test3D;Hover_Enter;Button: No;Hovering,MarkerSent
16:47:32.737,BCI,Test3D,Hover_Exit,Button: No,Hover_Exit
16:47:32.737,BCI,Test3D,LSL_Logger,2026-06-12 16:47:32.737;BCI;Test3D;Hover_Exit;Button: No;Hover_Exit,MarkerSent
16:47:33.501,BCI,Test3D,Hover_Enter,Button: No,Hovering
16:47:33.501,BCI,Test3D,LSL_Logger,2026-06-12 16:47:33.501;BCI;Test3D;Hover_Enter;Button: No;Hovering,MarkerSent
16:47:35.001,BCI,Test3D,Dwell,Button: No,Dwelling_Completed
16:47:35.001,BCI,Test3D,LSL_Logger,2026-06-12 16:47:35.001;BCI;Test3D;Dwell;Button: No;Dwelling_Completed,MarkerSent
16:47:35.001,BCI,Test3D,Action_Executed,Button: No; Action: ButtonAction,Execution_Proceeding
16:47:35.001,BCI,Test3D,LSL_Logger,2026-06-12 16:47:35.001;BCI;Test3D;Action_Executed;Button: No; Action: ButtonAction;Execution_Proceeding,MarkerSent
16:47:35.001,BCI,Test3D,Answer,Answer_Phase,Test3D
16:47:35.001,BCI,Test3D,LSL_Logger,2026-06-12 16:47:35.001;BCI;Test3D;Answer;Answer_Phase;Test3D,MarkerSent
16:47:35.002,BCI,Test3D,Predict_Start,Prediction_Window,Predict_Start:1
16:47:35.002,BCI,Test3D,LSL_Logger,2026-06-12 16:47:35.002;BCI;Test3D;Predict_Start;Prediction_Window;Predict_Start:1,MarkerSent
16:47:37.689,BCI,Test3D,BCI_Command_Received,301,PredictResultActiveObj2
16:47:37.689,BCI,Test3D,LSL_Logger,2026-06-12 16:47:37.689;BCI;Test3D;BCI_Command_Received;301;PredictResultActiveObj2,MarkerSent
