Time,Experiment,Phase,Event,Detail,Action
14:56:34.618,EyeTracking,SettingUI,Action_Executed,Button: nextDwellSetting; Action: ButtonAction,Execution_Proceeding
14:56:34.618,EyeTracking,SettingUI,LSL_Logger,2026-06-12 14:56:34.618;EyeTracking;SettingUI;Action_Executed;Button: nextDwellSetting; Action: ButtonAction;Execution_Proceeding,MarkerSent
14:56:34.618,EyeTracking,SettingUI,Set_Target_Frequency,Button: SettingUI,Set_Target_Frequency: 15
14:56:34.618,EyeTracking,SettingUI,LSL_Logger,2026-06-12 14:56:34.618;EyeTracking;SettingUI;Set_Target_Frequency;Button: SettingUI;Set_Target_Frequency: 15,MarkerSent
14:56:34.618,EyeTracking,Demo3D,Phase_Start,Demo3D,
14:56:35.005,EyeTracking,Demo3D,Hover_Enter,Button: StartDemo,Hovering
14:56:35.005,EyeTracking,Demo3D,LSL_Logger,2026-06-12 14:56:35.005;EyeTracking;Demo3D;Hover_Enter;Button: StartDemo;Hovering,MarkerSent
14:56:35.005,EyeTracking,Demo3D,Dwell_Start,Button: StartDemo,Dwell_Started
14:56:35.005,EyeTracking,Demo3D,LSL_Logger,2026-06-12 14:56:35.005;EyeTracking;Demo3D;Dwell_Start;Button: StartDemo;Dwell_Started,MarkerSent
14:56:35.060,EyeTracking,Demo3D,LSL_Logger,2026-06-12 14:56:35.060;EyeTracking;Demo3D;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
14:56:35.060,EyeTracking,Demo3D,Eye_Closed,eye_tracking,Eye_Closed
14:56:35.082,EyeTracking,Demo3D,LSL_Logger,2026-06-12 14:56:35.082;EyeTracking;Demo3D;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
14:56:35.082,EyeTracking,Demo3D,Eye_Opened,eye_tracking,Eye_Opened
14:56:35.260,EyeTracking,Demo3D,Hover_Exit,Button: StartDemo,Hover_Exit
14:56:35.260,EyeTracking,Demo3D,LSL_Logger,2026-06-12 14:56:35.260;EyeTracking;Demo3D;Hover_Exit;Button: StartDemo;Hover_Exit,MarkerSent
14:56:44.703,EyeTracking,Demo3D,Hover_Enter,Button: StartDemo,Hovering
14:56:44.703,EyeTracking,Demo3D,LSL_Logger,2026-06-12 14:56:44.703;EyeTracking;Demo3D;Hover_Enter;Button: StartDemo;Hovering,MarkerSent
14:56:45.568,EyeTracking,Demo3D,Hover_Exit,Button: StartDemo,Hover_Exit
14:56:45.568,EyeTracking,Demo3D,LSL_Logger,2026-06-12 14:56:45.568;EyeTracking;Demo3D;Hover_Exit;Button: StartDemo;Hover_Exit,MarkerSent
14:56:46.136,EyeTracking,Demo3D,Hover_Enter,Button: StartDemo,Hovering
14:56:46.136,EyeTracking,Demo3D,LSL_Logger,2026-06-12 14:56:46.136;EyeTracking;Demo3D;Hover_Enter;Button: StartDemo;Hovering,MarkerSent
14:56:47.134,EyeTracking,Demo3D,Dwell,Button: StartDemo,Dwelling_Completed
14:56:47.134,EyeTracking,Demo3D,LSL_Logger,2026-06-12 14:56:47.134;EyeTracking;Demo3D;Dwell;Button: StartDemo;Dwelling_Completed,MarkerSent
14:56:47.134,EyeTracking,Demo3D,Action_Executed,Button: StartDemo; Action: ButtonAction,Execution_Proceeding
14:56:47.134,EyeTracking,Demo3D,LSL_Logger,2026-06-12 14:56:47.134;EyeTracking;Demo3D;Action_Executed;Button: StartDemo; Action: ButtonAction;Execution_Proceeding,MarkerSent
14:56:47.186,EyeTracking,Demo3D,Dwell_Start,Object: Door_Single,Dwell_Started
14:56:47.186,EyeTracking,Demo3D,LSL_Logger,2026-06-12 14:56:47.186;EyeTracking;Demo3D;Dwell_Start;Object: Door_Single;Dwell_Started,MarkerSent
14:56:48.145,EyeTracking,Demo3D,Dwell_Complete,Object: Door_Single,Dwelling_Completed
14:56:48.145,EyeTracking,Demo3D,LSL_Logger,2026-06-12 14:56:48.145;EyeTracking;Demo3D;Dwell_Complete;Object: Door_Single;Dwelling_Completed,MarkerSent
14:56:48.145,EyeTracking,Demo3D,Action_Executed,Object: Door_Single; Action: DoorSwitch,Execution_Proceeding
14:56:48.145,EyeTracking,Demo3D,LSL_Logger,2026-06-12 14:56:48.145;EyeTracking;Demo3D;Action_Executed;Object: Door_Single; Action: DoorSwitch;Execution_Proceeding,MarkerSent
14:56:48.667,EyeTracking,Demo3D,Dwell_Start,Object: Door_Double,Dwell_Started
14:56:48.667,EyeTracking,Demo3D,LSL_Logger,2026-06-12 14:56:48.667;EyeTracking;Demo3D;Dwell_Start;Object: Door_Double;Dwell_Started,MarkerSent
14:56:48.908,EyeTracking,Demo3D,LSL_Logger,2026-06-12 14:56:48.908;EyeTracking;Demo3D;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
14:56:48.908,EyeTracking,Demo3D,Eye_Closed,eye_tracking,Eye_Closed
14:56:48.941,EyeTracking,Demo3D,LSL_Logger,2026-06-12 14:56:48.941;EyeTracking;Demo3D;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
14:56:48.941,EyeTracking,Demo3D,Eye_Opened,eye_tracking,Eye_Opened
14:56:49.074,EyeTracking,Demo3D,LSL_Logger,2026-06-12 14:56:49.074;EyeTracking;Demo3D;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
14:56:49.074,EyeTracking,Demo3D,Eye_Closed,eye_tracking,Eye_Closed
14:56:49.140,EyeTracking,Demo3D,LSL_Logger,2026-06-12 14:56:49.140;EyeTracking;Demo3D;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
14:56:49.140,EyeTracking,Demo3D,Eye_Opened,eye_tracking,Eye_Opened
14:56:49.666,EyeTracking,Demo3D,Dwell_Complete,Object: Door_Double,Dwelling_Completed
14:56:49.666,EyeTracking,Demo3D,LSL_Logger,2026-06-12 14:56:49.666;EyeTracking;Demo3D;Dwell_Complete;Object: Door_Double;Dwelling_Completed,MarkerSent
14:56:49.666,EyeTracking,Demo3D,Action_Executed,Object: Door_Double; Action: NextScene,Execution_Proceeding
14:56:49.666,EyeTracking,Demo3D,LSL_Logger,2026-06-12 14:56:49.666;EyeTracking;Demo3D;Action_Executed;Object: Door_Double; Action: NextScene;Execution_Proceeding,MarkerSent
14:56:50.165,EyeTracking,Test3D,Phase_Start,Test3D,
14:56:56.663,EyeTracking,Test3D,LSL_Logger,2026-06-12 14:56:56.663;EyeTracking;Test3D;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
14:56:56.663,EyeTracking,Test3D,Eye_Closed,eye_tracking,Eye_Closed
14:56:57.128,EyeTracking,Test3D,LSL_Logger,2026-06-12 14:56:57.128;EyeTracking;Test3D;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
14:56:57.128,EyeTracking,Test3D,Eye_Opened,eye_tracking,Eye_Opened
14:57:13.844,EyeTracking,Test3D,Hover_Enter,Button: StartTestBCI,Hovering
14:57:13.844,EyeTracking,Test3D,LSL_Logger,2026-06-12 14:57:13.844;EyeTracking;Test3D;Hover_Enter;Button: StartTestBCI;Hovering,MarkerSent
14:57:13.844,EyeTracking,Test3D,Dwell_Start,Button: StartTestBCI,Dwell_Started
14:57:13.844,EyeTracking,Test3D,LSL_Logger,2026-06-12 14:57:13.844;EyeTracking;Test3D;Dwell_Start;Button: StartTestBCI;Dwell_Started,MarkerSent
14:57:13.877,EyeTracking,Test3D,Hover_Exit,Button: StartTestBCI,Hover_Exit
14:57:13.877,EyeTracking,Test3D,LSL_Logger,2026-06-12 14:57:13.877;EyeTracking;Test3D;Hover_Exit;Button: StartTestBCI;Hover_Exit,MarkerSent
14:57:13.900,EyeTracking,Test3D,Hover_Enter,Button: StartTestBCI,Hovering
14:57:13.900,EyeTracking,Test3D,LSL_Logger,2026-06-12 14:57:13.900;EyeTracking;Test3D;Hover_Enter;Button: StartTestBCI;Hovering,MarkerSent
14:57:14.054,EyeTracking,Test3D,Hover_Exit,Button: StartTestBCI,Hover_Exit
14:57:14.054,EyeTracking,Test3D,LSL_Logger,2026-06-12 14:57:14.054;EyeTracking;Test3D;Hover_Exit;Button: StartTestBCI;Hover_Exit,MarkerSent
14:57:14.131,EyeTracking,Test3D,Hover_Enter,Button: StartTestBCI,Hovering
14:57:14.131,EyeTracking,Test3D,LSL_Logger,2026-06-12 14:57:14.131;EyeTracking;Test3D;Hover_Enter;Button: StartTestBCI;Hovering,MarkerSent
14:57:15.120,EyeTracking,Test3D,Dwell,Button: StartTestBCI,Dwelling_Completed
14:57:15.120,EyeTracking,Test3D,LSL_Logger,2026-06-12 14:57:15.120;EyeTracking;Test3D;Dwell;Button: StartTestBCI;Dwelling_Completed,MarkerSent
14:57:15.120,EyeTracking,Test3D,Action_Executed,Button: StartTestBCI; Action: ButtonAction,Execution_Proceeding
14:57:15.120,EyeTracking,Test3D,LSL_Logger,2026-06-12 14:57:15.120;EyeTracking;Test3D;Action_Executed;Button: StartTestBCI; Action: ButtonAction;Execution_Proceeding,MarkerSent
14:57:15.607,EyeTracking,Test3D,LSL_Logger,2026-06-12 14:57:15.607;EyeTracking;Test3D;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
14:57:15.607,EyeTracking,Test3D,Eye_Closed,eye_tracking,Eye_Closed
14:57:15.617,EyeTracking,Test3D,LSL_Logger,2026-06-12 14:57:15.617;EyeTracking;Test3D;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
14:57:15.617,EyeTracking,Test3D,Eye_Opened,eye_tracking,Eye_Opened
14:57:15.685,EyeTracking,Test3D,LSL_Logger,2026-06-12 14:57:15.685;EyeTracking;Test3D;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
14:57:15.685,EyeTracking,Test3D,Eye_Closed,eye_tracking,Eye_Closed
14:57:15.771,EyeTracking,Test3D,LSL_Logger,2026-06-12 14:57:15.771;EyeTracking;Test3D;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
14:57:15.771,EyeTracking,Test3D,Eye_Opened,eye_tracking,Eye_Opened
14:57:16.338,EyeTracking,Test3D,Dwell_Start,Object: Door_Single,Dwell_Started
14:57:16.338,EyeTracking,Test3D,LSL_Logger,2026-06-12 14:57:16.338;EyeTracking;Test3D;Dwell_Start;Object: Door_Single;Dwell_Started,MarkerSent
14:57:16.850,EyeTracking,Test3D,Gaze_Stop,Object: Door_Single,Hover_Exit
14:57:16.850,EyeTracking,Test3D,LSL_Logger,2026-06-12 14:57:16.850;EyeTracking;Test3D;Gaze_Stop;Object: Door_Single;Hover_Exit,MarkerSent
14:57:16.994,EyeTracking,Test3D,Dwell_Start,Object: Door_Single,Dwell_Started
14:57:16.994,EyeTracking,Test3D,LSL_Logger,2026-06-12 14:57:16.994;EyeTracking;Test3D;Dwell_Start;Object: Door_Single;Dwell_Started,MarkerSent
14:57:17.225,EyeTracking,Test3D,Gaze_Stop,Object: Door_Single,Hover_Exit
14:57:17.225,EyeTracking,Test3D,LSL_Logger,2026-06-12 14:57:17.225;EyeTracking;Test3D;Gaze_Stop;Object: Door_Single;Hover_Exit,MarkerSent
14:57:17.359,EyeTracking,Test3D,Dwell_Start,Object: Door_Single,Dwell_Started
14:57:17.359,EyeTracking,Test3D,LSL_Logger,2026-06-12 14:57:17.359;EyeTracking;Test3D;Dwell_Start;Object: Door_Single;Dwell_Started,MarkerSent
14:57:17.570,EyeTracking,Test3D,Gaze_Stop,Object: Door_Single,Hover_Exit
14:57:17.570,EyeTracking,Test3D,LSL_Logger,2026-06-12 14:57:17.570;EyeTracking;Test3D;Gaze_Stop;Object: Door_Single;Hover_Exit,MarkerSent
14:57:17.680,EyeTracking,Test3D,LSL_Logger,2026-06-12 14:57:17.680;EyeTracking;Test3D;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
14:57:17.680,EyeTracking,Test3D,Eye_Closed,eye_tracking,Eye_Closed
14:57:17.801,EyeTracking,Test3D,LSL_Logger,2026-06-12 14:57:17.801;EyeTracking;Test3D;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
14:57:17.801,EyeTracking,Test3D,Eye_Opened,eye_tracking,Eye_Opened
14:57:17.914,EyeTracking,Test3D,Dwell_Start,Object: Door_Double,Dwell_Started
14:57:17.914,EyeTracking,Test3D,LSL_Logger,2026-06-12 14:57:17.914;EyeTracking;Test3D;Dwell_Start;Object: Door_Double;Dwell_Started,MarkerSent
14:57:18.549,EyeTracking,Test3D,Gaze_Stop,Object: Door_Double,Hover_Exit
14:57:18.549,EyeTracking,Test3D,LSL_Logger,2026-06-12 14:57:18.549;EyeTracking;Test3D;Gaze_Stop;Object: Door_Double;Hover_Exit,MarkerSent
14:57:18.661,EyeTracking,Test3D,Dwell_Start,Object: Door_Single,Dwell_Started
14:57:18.661,EyeTracking,Test3D,LSL_Logger,2026-06-12 14:57:18.661;EyeTracking;Test3D;Dwell_Start;Object: Door_Single;Dwell_Started,MarkerSent
14:57:19.652,EyeTracking,Test3D,Dwell_Complete,Object: Door_Single,Dwelling_Completed
14:57:19.652,EyeTracking,Test3D,LSL_Logger,2026-06-12 14:57:19.652;EyeTracking;Test3D;Dwell_Complete;Object: Door_Single;Dwelling_Completed,MarkerSent
14:57:19.652,EyeTracking,Test3D,Action_Executed,Object: Door_Single; Action: OpenDoor,Execution_Proceeding
14:57:19.652,EyeTracking,Test3D,LSL_Logger,2026-06-12 14:57:19.652;EyeTracking;Test3D;Action_Executed;Object: Door_Single; Action: OpenDoor;Execution_Proceeding,MarkerSent
14:57:20.517,EyeTracking,Test3D,Hover_Enter,Button: NextTrainBCI,Hovering
14:57:20.517,EyeTracking,Test3D,LSL_Logger,2026-06-12 14:57:20.517;EyeTracking;Test3D;Hover_Enter;Button: NextTrainBCI;Hovering,MarkerSent
14:57:20.517,EyeTracking,Test3D,Dwell_Start,Button: NextTrainBCI,Dwell_Started
14:57:20.517,EyeTracking,Test3D,LSL_Logger,2026-06-12 14:57:20.517;EyeTracking;Test3D;Dwell_Start;Button: NextTrainBCI;Dwell_Started,MarkerSent
14:57:20.572,EyeTracking,Test3D,LSL_Logger,2026-06-12 14:57:20.572;EyeTracking;Test3D;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
14:57:20.572,EyeTracking,Test3D,Eye_Closed,eye_tracking,Eye_Closed
14:57:20.650,EyeTracking,Test3D,LSL_Logger,2026-06-12 14:57:20.650;EyeTracking;Test3D;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
14:57:20.650,EyeTracking,Test3D,Eye_Opened,eye_tracking,Eye_Opened
14:57:20.749,EyeTracking,Test3D,Hover_Exit,Button: NextTrainBCI,Hover_Exit
14:57:20.749,EyeTracking,Test3D,LSL_Logger,2026-06-12 14:57:20.749;EyeTracking;Test3D;Hover_Exit;Button: NextTrainBCI;Hover_Exit,MarkerSent
14:57:28.634,EyeTracking,Test3D,Hover_Enter,Button: NextTrainBCI,Hovering
14:57:28.634,EyeTracking,Test3D,LSL_Logger,2026-06-12 14:57:28.634;EyeTracking;Test3D;Hover_Enter;Button: NextTrainBCI;Hovering,MarkerSent
14:57:29.624,EyeTracking,Test3D,Dwell,Button: NextTrainBCI,Dwelling_Completed
14:57:29.624,EyeTracking,Test3D,LSL_Logger,2026-06-12 14:57:29.624;EyeTracking;Test3D;Dwell;Button: NextTrainBCI;Dwelling_Completed,MarkerSent
14:57:29.624,EyeTracking,Test3D,Action_Executed,Button: NextTrainBCI; Action: ButtonAction,Execution_Proceeding
14:57:29.624,EyeTracking,Test3D,LSL_Logger,2026-06-12 14:57:29.624;EyeTracking;Test3D;Action_Executed;Button: NextTrainBCI; Action: ButtonAction;Execution_Proceeding,MarkerSent
14:57:29.624,EyeTracking,Test3D,Experiment_Ended,EyeTracking,
14:57:29.624,Hybrid,Test3D,Experiment_Start,Hybrid,
14:57:29.624,Hybrid,Test3D,Phase_Start,Test3D,
14:57:29.626,Hybrid,Test3D,All_Experiments_Completed,,
14:57:30.066,Hybrid,Test3D,LSL_Logger,2026-06-12 14:57:30.066;Hybrid;Test3D;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
14:57:30.066,Hybrid,Test3D,Eye_Closed,eye_tracking,Eye_Closed
14:57:30.154,Hybrid,Test3D,LSL_Logger,2026-06-12 14:57:30.154;Hybrid;Test3D;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
14:57:30.154,Hybrid,Test3D,Eye_Opened,eye_tracking,Eye_Opened
14:57:30.631,Hybrid,Test3D,Dwell,Button: StartTestBCI,Dwelling_Completed
14:57:30.631,Hybrid,Test3D,LSL_Logger,2026-06-12 14:57:30.631;Hybrid;Test3D;Dwell;Button: StartTestBCI;Dwelling_Completed,MarkerSent
14:57:30.631,Hybrid,Test3D,Flicker,StartTestBCI,Flicker_Start
14:57:30.631,Hybrid,Test3D,LSL_Logger,2026-06-12 14:57:30.631;Hybrid;Test3D;Flicker;StartTestBCI;Flicker_Start,MarkerSent
14:57:32.144,Hybrid,Test3D,Hover_Enter,Button: StartTestBCI,Hovering
14:57:32.144,Hybrid,Test3D,LSL_Logger,2026-06-12 14:57:32.144;Hybrid;Test3D;Hover_Enter;Button: StartTestBCI;Hovering,MarkerSent
14:57:32.632,Hybrid,Test3D,Flicker,StartTestBCI,Flicker_End
14:57:32.632,Hybrid,Test3D,LSL_Logger,2026-06-12 14:57:32.632;Hybrid;Test3D;Flicker;StartTestBCI;Flicker_End,MarkerSent
14:57:32.688,Hybrid,Test3D,BCI_Command_Received,100,FlickerDetected
14:57:32.688,Hybrid,Test3D,LSL_Logger,2026-06-12 14:57:32.688;Hybrid;Test3D;BCI_Command_Received;100;FlickerDetected,MarkerSent
14:57:32.688,Hybrid,Test3D,Action_Executed,Button: StartTestBCI; Action: ButtonAction,Execution_Proceeding
14:57:32.688,Hybrid,Test3D,LSL_Logger,2026-06-12 14:57:32.688;Hybrid;Test3D;Action_Executed;Button: StartTestBCI; Action: ButtonAction;Execution_Proceeding,MarkerSent
14:57:33.177,Hybrid,Test3D,LSL_Logger,2026-06-12 14:57:33.177;Hybrid;Test3D;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
14:57:33.177,Hybrid,Test3D,Eye_Closed,eye_tracking,Eye_Closed
14:57:33.267,Hybrid,Test3D,LSL_Logger,2026-06-12 14:57:33.267;Hybrid;Test3D;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
14:57:33.267,Hybrid,Test3D,Eye_Opened,eye_tracking,Eye_Opened
14:57:35.210,Hybrid,Test3D,Dwell_Start,Object: Door_Single,Dwell_Started
14:57:35.210,Hybrid,Test3D,LSL_Logger,2026-06-12 14:57:35.210;Hybrid;Test3D;Dwell_Start;Object: Door_Single;Dwell_Started,MarkerSent
14:57:36.209,Hybrid,Test3D,Dwell_Complete,Object: Door_Single,Dwelling_Completed
14:57:36.209,Hybrid,Test3D,LSL_Logger,2026-06-12 14:57:36.209;Hybrid;Test3D;Dwell_Complete;Object: Door_Single;Dwelling_Completed,MarkerSent
14:57:36.209,Hybrid,Test3D,Flicker_Start,Object: Door_Single; Hz: 15,Flicker_Start
14:57:36.209,Hybrid,Test3D,LSL_Logger,2026-06-12 14:57:36.209;Hybrid;Test3D;Flicker_Start;Door_Single;Flicker_Start,MarkerSent
14:57:38.218,Hybrid,Test3D,Flicker_End,Object: Door_Single,Flicker_End
14:57:38.218,Hybrid,Test3D,LSL_Logger,2026-06-12 14:57:38.218;Hybrid;Test3D;Flicker_End;Object: Door_Single;Flicker_End,MarkerSent
14:57:38.240,Hybrid,Test3D,BCI_Command_Received,101,FlickerNotDetected
14:57:38.240,Hybrid,Test3D,LSL_Logger,2026-06-12 14:57:38.240;Hybrid;Test3D;BCI_Command_Received;101;FlickerNotDetected,MarkerSent
14:57:38.547,Hybrid,Test3D,Flicker_Retry,Object: Door_Single,Retry: 1 / 3
14:57:38.547,Hybrid,Test3D,LSL_Logger,2026-06-12 14:57:38.547;Hybrid;Test3D;Flicker_Retry;Object: Door_Single;Retry: 1 / 3,MarkerSent
14:57:38.547,Hybrid,Test3D,LSL_Logger,2026-06-12 14:57:38.547;Hybrid;Test3D;Flicker_Start;Door_Single;Flicker_Start,MarkerSent
14:57:38.547,Hybrid,Test3D,Flicker_Start,Door_Single,Flicker_Start
14:57:40.552,Hybrid,Test3D,LSL_Logger,2026-06-12 14:57:40.552;Hybrid;Test3D;Flicker_Start;Door_Single;Flicker_End,MarkerSent
14:57:40.552,Hybrid,Test3D,Flicker_End,Object: Door_Single,Flicker_End
14:57:40.594,Hybrid,Test3D,BCI_Command_Received,101,FlickerNotDetected
14:57:40.594,Hybrid,Test3D,LSL_Logger,2026-06-12 14:57:40.594;Hybrid;Test3D;BCI_Command_Received;101;FlickerNotDetected,MarkerSent
14:57:40.895,Hybrid,Test3D,Flicker_Retry,Object: Door_Single,Retry: 2 / 3
14:57:40.895,Hybrid,Test3D,LSL_Logger,2026-06-12 14:57:40.895;Hybrid;Test3D;Flicker_Retry;Object: Door_Single;Retry: 2 / 3,MarkerSent
14:57:40.895,Hybrid,Test3D,LSL_Logger,2026-06-12 14:57:40.895;Hybrid;Test3D;Flicker_Start;Door_Single;Flicker_Start,MarkerSent
14:57:40.895,Hybrid,Test3D,Flicker_Start,Door_Single,Flicker_Start
14:57:42.906,Hybrid,Test3D,LSL_Logger,2026-06-12 14:57:42.906;Hybrid;Test3D;Flicker_Start;Door_Single;Flicker_End,MarkerSent
14:57:42.906,Hybrid,Test3D,Flicker_End,Object: Door_Single,Flicker_End
14:57:42.950,Hybrid,Test3D,BCI_Command_Received,101,FlickerNotDetected
14:57:42.950,Hybrid,Test3D,LSL_Logger,2026-06-12 14:57:42.950;Hybrid;Test3D;BCI_Command_Received;101;FlickerNotDetected,MarkerSent
14:57:43.257,Hybrid,Test3D,Flicker_Retry,Object: Door_Single,Retry: 3 / 3
14:57:43.257,Hybrid,Test3D,LSL_Logger,2026-06-12 14:57:43.257;Hybrid;Test3D;Flicker_Retry;Object: Door_Single;Retry: 3 / 3,MarkerSent
14:57:43.257,Hybrid,Test3D,LSL_Logger,2026-06-12 14:57:43.257;Hybrid;Test3D;Flicker_Start;Door_Single;Flicker_Start,MarkerSent
14:57:43.257,Hybrid,Test3D,Flicker_Start,Door_Single,Flicker_Start
14:57:45.259,Hybrid,Test3D,LSL_Logger,2026-06-12 14:57:45.259;Hybrid;Test3D;Flicker_Start;Door_Single;Flicker_End,MarkerSent
14:57:45.259,Hybrid,Test3D,Flicker_End,Object: Door_Single,Flicker_End
14:57:45.307,Hybrid,Test3D,BCI_Command_Received,101,FlickerNotDetected
14:57:45.307,Hybrid,Test3D,LSL_Logger,2026-06-12 14:57:45.307;Hybrid;Test3D;BCI_Command_Received;101;FlickerNotDetected,MarkerSent
14:57:45.308,Hybrid,Test3D,Retry_Cancelled,Object: Door_Single,Max_Retries_Reached
14:57:45.308,Hybrid,Test3D,LSL_Logger,2026-06-12 14:57:45.308;Hybrid;Test3D;Retry_Cancelled;Object: Door_Single;Max_Retries_Reached,MarkerSent
14:57:46.493,Hybrid,Test3D,LSL_Logger,2026-06-12 14:57:46.493;Hybrid;Test3D;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
14:57:46.493,Hybrid,Test3D,Eye_Closed,eye_tracking,Eye_Closed
14:57:46.527,Hybrid,Test3D,LSL_Logger,2026-06-12 14:57:46.527;Hybrid;Test3D;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
14:57:46.527,Hybrid,Test3D,Eye_Opened,eye_tracking,Eye_Opened
14:57:47.011,Hybrid,Test3D,Gaze_Stop,Object: Door_Single,Hover_Exit
14:57:47.011,Hybrid,Test3D,LSL_Logger,2026-06-12 14:57:47.011;Hybrid;Test3D;Gaze_Stop;Object: Door_Single;Hover_Exit,MarkerSent
14:57:47.365,Hybrid,Test3D,Dwell_Start,Object: Door_Double,Dwell_Started
14:57:47.365,Hybrid,Test3D,LSL_Logger,2026-06-12 14:57:47.365;Hybrid;Test3D;Dwell_Start;Object: Door_Double;Dwell_Started,MarkerSent
14:57:48.358,Hybrid,Test3D,Dwell_Complete,Object: Door_Double,Dwelling_Completed
14:57:48.358,Hybrid,Test3D,LSL_Logger,2026-06-12 14:57:48.358;Hybrid;Test3D;Dwell_Complete;Object: Door_Double;Dwelling_Completed,MarkerSent
14:57:48.358,Hybrid,Test3D,Flicker_Start,Object: Door_Double; Hz: 15,Flicker_Start
14:57:48.358,Hybrid,Test3D,LSL_Logger,2026-06-12 14:57:48.358;Hybrid;Test3D;Flicker_Start;Door_Double;Flicker_Start,MarkerSent
14:57:50.368,Hybrid,Test3D,Flicker_End,Object: Door_Double,Flicker_End
14:57:50.368,Hybrid,Test3D,LSL_Logger,2026-06-12 14:57:50.368;Hybrid;Test3D;Flicker_End;Object: Door_Double;Flicker_End,MarkerSent
14:57:50.403,Hybrid,Test3D,BCI_Command_Received,101,FlickerNotDetected
14:57:50.403,Hybrid,Test3D,LSL_Logger,2026-06-12 14:57:50.403;Hybrid;Test3D;BCI_Command_Received;101;FlickerNotDetected,MarkerSent
14:57:50.710,Hybrid,Test3D,Flicker_Retry,Object: Door_Double,Retry: 1 / 3
14:57:50.710,Hybrid,Test3D,LSL_Logger,2026-06-12 14:57:50.710;Hybrid;Test3D;Flicker_Retry;Object: Door_Double;Retry: 1 / 3,MarkerSent
14:57:50.710,Hybrid,Test3D,LSL_Logger,2026-06-12 14:57:50.710;Hybrid;Test3D;Flicker_Start;Door_Double;Flicker_Start,MarkerSent
14:57:50.710,Hybrid,Test3D,Flicker_Start,Door_Double,Flicker_Start
14:57:51.021,Hybrid,Test3D,LSL_Logger,2026-06-12 14:57:51.021;Hybrid;Test3D;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
14:57:51.021,Hybrid,Test3D,Eye_Closed,eye_tracking,Eye_Closed
14:57:51.060,Hybrid,Test3D,LSL_Logger,2026-06-12 14:57:51.060;Hybrid;Test3D;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
14:57:51.060,Hybrid,Test3D,Eye_Opened,eye_tracking,Eye_Opened
14:57:52.711,Hybrid,Test3D,LSL_Logger,2026-06-12 14:57:52.711;Hybrid;Test3D;Flicker_Start;Door_Double;Flicker_End,MarkerSent
14:57:52.711,Hybrid,Test3D,Flicker_End,Object: Door_Double,Flicker_End
14:57:52.754,Hybrid,Test3D,BCI_Command_Received,101,FlickerNotDetected
14:57:52.754,Hybrid,Test3D,LSL_Logger,2026-06-12 14:57:52.754;Hybrid;Test3D;BCI_Command_Received;101;FlickerNotDetected,MarkerSent
14:57:53.065,Hybrid,Test3D,Flicker_Retry,Object: Door_Double,Retry: 2 / 3
14:57:53.065,Hybrid,Test3D,LSL_Logger,2026-06-12 14:57:53.065;Hybrid;Test3D;Flicker_Retry;Object: Door_Double;Retry: 2 / 3,MarkerSent
14:57:53.065,Hybrid,Test3D,LSL_Logger,2026-06-12 14:57:53.065;Hybrid;Test3D;Flicker_Start;Door_Double;Flicker_Start,MarkerSent
14:57:53.065,Hybrid,Test3D,Flicker_Start,Door_Double,Flicker_Start
14:57:55.066,Hybrid,Test3D,LSL_Logger,2026-06-12 14:57:55.066;Hybrid;Test3D;Flicker_Start;Door_Double;Flicker_End,MarkerSent
14:57:55.066,Hybrid,Test3D,Flicker_End,Object: Door_Double,Flicker_End
14:57:55.111,Hybrid,Test3D,BCI_Command_Received,101,FlickerNotDetected
14:57:55.111,Hybrid,Test3D,LSL_Logger,2026-06-12 14:57:55.111;Hybrid;Test3D;BCI_Command_Received;101;FlickerNotDetected,MarkerSent
14:57:55.420,Hybrid,Test3D,Flicker_Retry,Object: Door_Double,Retry: 3 / 3
14:57:55.420,Hybrid,Test3D,LSL_Logger,2026-06-12 14:57:55.420;Hybrid;Test3D;Flicker_Retry;Object: Door_Double;Retry: 3 / 3,MarkerSent
