Time,Experiment,Phase,Event,Detail,Action
11:09:29.633,BCI,TrainBCI,Hover_Exit,Button: StartTrainBCI,Hover_Exit
11:09:29.633,BCI,TrainBCI,LSL_Logger,2026-06-19 11:09:29.633;BCI;TrainBCI;Hover_Exit;Button: StartTrainBCI;Hover_Exit,MarkerSent
11:09:29.645,BCI,TrainBCI,Hover_Enter,Button: StartTrainBCI,Hovering
11:09:29.645,BCI,TrainBCI,LSL_Logger,2026-06-19 11:09:29.645;BCI;TrainBCI;Hover_Enter;Button: StartTrainBCI;Hovering,MarkerSent
11:09:29.998,BCI,TrainBCI,Hover_Exit,Button: StartTrainBCI,Hover_Exit
11:09:29.998,BCI,TrainBCI,LSL_Logger,2026-06-19 11:09:29.998;BCI;TrainBCI;Hover_Exit;Button: StartTrainBCI;Hover_Exit,MarkerSent
11:09:30.022,BCI,TrainBCI,Hover_Enter,Button: StartTrainBCI,Hovering
11:09:30.022,BCI,TrainBCI,LSL_Logger,2026-06-19 11:09:30.022;BCI;TrainBCI;Hover_Enter;Button: StartTrainBCI;Hovering,MarkerSent
11:09:30.773,BCI,TrainBCI,Hover_Exit,Button: StartTrainBCI,Hover_Exit
11:09:30.773,BCI,TrainBCI,LSL_Logger,2026-06-19 11:09:30.773;BCI;TrainBCI;Hover_Exit;Button: StartTrainBCI;Hover_Exit,MarkerSent
11:09:30.817,BCI,TrainBCI,LSL_Logger,2026-06-19 11:09:30.817;BCI;TrainBCI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
11:09:30.817,BCI,TrainBCI,Eye_Closed,eye_tracking,Eye_Closed
11:09:30.944,BCI,TrainBCI,LSL_Logger,2026-06-19 11:09:30.944;BCI;TrainBCI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
11:09:30.944,BCI,TrainBCI,Eye_Opened,eye_tracking,Eye_Opened
11:09:31.002,BCI,TrainBCI,LSL_Logger,2026-06-19 11:09:31.002;BCI;TrainBCI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
11:09:31.002,BCI,TrainBCI,Eye_Closed,eye_tracking,Eye_Closed
11:09:31.102,BCI,TrainBCI,LSL_Logger,2026-06-19 11:09:31.102;BCI;TrainBCI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
11:09:31.102,BCI,TrainBCI,Eye_Opened,eye_tracking,Eye_Opened
11:09:31.434,BCI,TrainBCI,LSL_Logger,2026-06-19 11:09:31.434;BCI;TrainBCI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
11:09:31.434,BCI,TrainBCI,Eye_Closed,eye_tracking,Eye_Closed
11:09:31.711,BCI,TrainBCI,LSL_Logger,2026-06-19 11:09:31.711;BCI;TrainBCI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
11:09:31.711,BCI,TrainBCI,Eye_Opened,eye_tracking,Eye_Opened
11:09:32.386,BCI,TrainBCI,Hover_Enter,Button: StartTrainBCI,Hovering
11:09:32.386,BCI,TrainBCI,LSL_Logger,2026-06-19 11:09:32.386;BCI;TrainBCI;Hover_Enter;Button: StartTrainBCI;Hovering,MarkerSent
11:09:32.593,BCI,TrainBCI,Hover_Exit,Button: StartTrainBCI,Hover_Exit
11:09:32.593,BCI,TrainBCI,LSL_Logger,2026-06-19 11:09:32.593;BCI;TrainBCI;Hover_Exit;Button: StartTrainBCI;Hover_Exit,MarkerSent
11:09:32.653,BCI,TrainBCI,LSL_Logger,2026-06-19 11:09:32.653;BCI;TrainBCI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
11:09:32.653,BCI,TrainBCI,Eye_Closed,eye_tracking,Eye_Closed
11:09:32.726,BCI,TrainBCI,LSL_Logger,2026-06-19 11:09:32.726;BCI;TrainBCI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
11:09:32.726,BCI,TrainBCI,Eye_Opened,eye_tracking,Eye_Opened
11:09:32.809,BCI,TrainBCI,Hover_Enter,Button: StartTrainBCI,Hovering
11:09:32.809,BCI,TrainBCI,LSL_Logger,2026-06-19 11:09:32.809;BCI;TrainBCI;Hover_Enter;Button: StartTrainBCI;Hovering,MarkerSent
11:09:33.551,BCI,TrainBCI,Hover_Exit,Button: StartTrainBCI,Hover_Exit
11:09:33.551,BCI,TrainBCI,LSL_Logger,2026-06-19 11:09:33.551;BCI;TrainBCI;Hover_Exit;Button: StartTrainBCI;Hover_Exit,MarkerSent
11:09:33.997,BCI,TrainBCI,Hover_Enter,Button: StartTrainBCI,Hovering
11:09:33.997,BCI,TrainBCI,LSL_Logger,2026-06-19 11:09:33.997;BCI;TrainBCI;Hover_Enter;Button: StartTrainBCI;Hovering,MarkerSent
11:09:34.044,BCI,TrainBCI,Hover_Exit,Button: StartTrainBCI,Hover_Exit
11:09:34.044,BCI,TrainBCI,LSL_Logger,2026-06-19 11:09:34.044;BCI;TrainBCI;Hover_Exit;Button: StartTrainBCI;Hover_Exit,MarkerSent
11:09:34.160,BCI,TrainBCI,LSL_Logger,2026-06-19 11:09:34.160;BCI;TrainBCI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
11:09:34.160,BCI,TrainBCI,Eye_Closed,eye_tracking,Eye_Closed
11:09:34.408,BCI,TrainBCI,LSL_Logger,2026-06-19 11:09:34.408;BCI;TrainBCI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
11:09:34.408,BCI,TrainBCI,Eye_Opened,eye_tracking,Eye_Opened
11:09:35.207,BCI,TrainBCI,Hover_Enter,Button: StartTrainBCI,Hovering
11:09:35.207,BCI,TrainBCI,LSL_Logger,2026-06-19 11:09:35.207;BCI;TrainBCI;Hover_Enter;Button: StartTrainBCI;Hovering,MarkerSent
11:09:35.325,BCI,TrainBCI,LSL_Logger,2026-06-19 11:09:35.325;BCI;TrainBCI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
11:09:35.325,BCI,TrainBCI,Eye_Closed,eye_tracking,Eye_Closed
11:09:35.653,BCI,TrainBCI,LSL_Logger,2026-06-19 11:09:35.653;BCI;TrainBCI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
11:09:35.653,BCI,TrainBCI,Eye_Opened,eye_tracking,Eye_Opened
11:09:35.784,BCI,TrainBCI,Hover_Exit,Button: StartTrainBCI,Hover_Exit
11:09:35.784,BCI,TrainBCI,LSL_Logger,2026-06-19 11:09:35.784;BCI;TrainBCI;Hover_Exit;Button: StartTrainBCI;Hover_Exit,MarkerSent
11:09:37.292,BCI,TrainBCI,LSL_Logger,2026-06-19 11:09:37.292;BCI;TrainBCI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
11:09:37.292,BCI,TrainBCI,Eye_Closed,eye_tracking,Eye_Closed
11:09:37.755,BCI,TrainBCI,LSL_Logger,2026-06-19 11:09:37.755;BCI;TrainBCI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
11:09:37.755,BCI,TrainBCI,Eye_Opened,eye_tracking,Eye_Opened
11:09:39.276,BCI,TrainBCI,LSL_Logger,2026-06-19 11:09:39.276;BCI;TrainBCI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
11:09:39.276,BCI,TrainBCI,Eye_Closed,eye_tracking,Eye_Closed
11:09:39.301,BCI,TrainBCI,LSL_Logger,2026-06-19 11:09:39.301;BCI;TrainBCI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
11:09:39.301,BCI,TrainBCI,Eye_Opened,eye_tracking,Eye_Opened
11:09:40.600,BCI,TrainBCI,LSL_Logger,2026-06-19 11:09:40.600;BCI;TrainBCI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
11:09:40.600,BCI,TrainBCI,Eye_Closed,eye_tracking,Eye_Closed
11:09:41.087,BCI,TrainBCI,LSL_Logger,2026-06-19 11:09:41.087;BCI;TrainBCI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
11:09:41.087,BCI,TrainBCI,Eye_Opened,eye_tracking,Eye_Opened
11:09:42.466,BCI,TrainBCI,LSL_Logger,2026-06-19 11:09:42.466;BCI;TrainBCI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
11:09:42.466,BCI,TrainBCI,Eye_Closed,eye_tracking,Eye_Closed
11:09:42.516,BCI,TrainBCI,LSL_Logger,2026-06-19 11:09:42.516;BCI;TrainBCI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
11:09:42.516,BCI,TrainBCI,Eye_Opened,eye_tracking,Eye_Opened
11:09:42.554,BCI,TrainBCI,LSL_Logger,2026-06-19 11:09:42.554;BCI;TrainBCI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
11:09:42.554,BCI,TrainBCI,Eye_Closed,eye_tracking,Eye_Closed
11:09:42.669,BCI,TrainBCI,LSL_Logger,2026-06-19 11:09:42.669;BCI;TrainBCI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
11:09:42.669,BCI,TrainBCI,Eye_Opened,eye_tracking,Eye_Opened
11:09:44.796,BCI,TrainBCI,LSL_Logger,2026-06-19 11:09:44.796;BCI;TrainBCI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
11:09:44.796,BCI,TrainBCI,Eye_Closed,eye_tracking,Eye_Closed
11:09:45.172,BCI,TrainBCI,LSL_Logger,2026-06-19 11:09:45.172;BCI;TrainBCI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
11:09:45.172,BCI,TrainBCI,Eye_Opened,eye_tracking,Eye_Opened
11:09:45.540,BCI,TrainBCI,LSL_Logger,2026-06-19 11:09:45.540;BCI;TrainBCI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
11:09:45.540,BCI,TrainBCI,Eye_Closed,eye_tracking,Eye_Closed
11:09:45.669,BCI,TrainBCI,LSL_Logger,2026-06-19 11:09:45.669;BCI;TrainBCI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
11:09:45.669,BCI,TrainBCI,Eye_Opened,eye_tracking,Eye_Opened
11:09:47.796,BCI,TrainBCI,LSL_Logger,2026-06-19 11:09:47.796;BCI;TrainBCI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
11:09:47.796,BCI,TrainBCI,Eye_Closed,eye_tracking,Eye_Closed
11:09:48.055,BCI,TrainBCI,LSL_Logger,2026-06-19 11:09:48.055;BCI;TrainBCI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
11:09:48.055,BCI,TrainBCI,Eye_Opened,eye_tracking,Eye_Opened
11:09:49.448,BCI,TrainBCI,LSL_Logger,2026-06-19 11:09:49.448;BCI;TrainBCI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
11:09:49.448,BCI,TrainBCI,Eye_Closed,eye_tracking,Eye_Closed
11:09:50.034,BCI,TrainBCI,LSL_Logger,2026-06-19 11:09:50.034;BCI;TrainBCI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
11:09:50.034,BCI,TrainBCI,Eye_Opened,eye_tracking,Eye_Opened
11:09:50.839,BCI,TrainBCI,Hover_Enter,Button: StartTrainBCI,Hovering
11:09:50.839,BCI,TrainBCI,LSL_Logger,2026-06-19 11:09:50.839;BCI;TrainBCI;Hover_Enter;Button: StartTrainBCI;Hovering,MarkerSent
11:09:50.852,BCI,TrainBCI,Hover_Exit,Button: StartTrainBCI,Hover_Exit
11:09:50.852,BCI,TrainBCI,LSL_Logger,2026-06-19 11:09:50.852;BCI;TrainBCI;Hover_Exit;Button: StartTrainBCI;Hover_Exit,MarkerSent
11:09:51.061,BCI,TrainBCI,LSL_Logger,2026-06-19 11:09:51.061;BCI;TrainBCI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
11:09:51.061,BCI,TrainBCI,Eye_Closed,eye_tracking,Eye_Closed
11:09:51.085,BCI,TrainBCI,LSL_Logger,2026-06-19 11:09:51.085;BCI;TrainBCI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
11:09:51.085,BCI,TrainBCI,Eye_Opened,eye_tracking,Eye_Opened
11:09:51.097,BCI,TrainBCI,LSL_Logger,2026-06-19 11:09:51.097;BCI;TrainBCI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
11:09:51.097,BCI,TrainBCI,Eye_Closed,eye_tracking,Eye_Closed
11:09:51.121,BCI,TrainBCI,LSL_Logger,2026-06-19 11:09:51.121;BCI;TrainBCI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
11:09:51.121,BCI,TrainBCI,Eye_Opened,eye_tracking,Eye_Opened
11:09:52.000,BCI,TrainBCI,LSL_Logger,2026-06-19 11:09:52.000;BCI;TrainBCI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
11:09:52.000,BCI,TrainBCI,Eye_Closed,eye_tracking,Eye_Closed
11:09:52.855,BCI,TrainBCI,LSL_Logger,2026-06-19 11:09:52.855;BCI;TrainBCI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
11:09:52.855,BCI,TrainBCI,Eye_Opened,eye_tracking,Eye_Opened
11:09:55.100,BCI,TrainBCI,LSL_Logger,2026-06-19 11:09:55.100;BCI;TrainBCI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
11:09:55.100,BCI,TrainBCI,Eye_Closed,eye_tracking,Eye_Closed
11:09:55.148,BCI,TrainBCI,LSL_Logger,2026-06-19 11:09:55.148;BCI;TrainBCI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
11:09:55.148,BCI,TrainBCI,Eye_Opened,eye_tracking,Eye_Opened
11:09:55.996,BCI,TrainBCI,LSL_Logger,2026-06-19 11:09:55.996;BCI;TrainBCI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
11:09:55.996,BCI,TrainBCI,Eye_Closed,eye_tracking,Eye_Closed
11:09:56.385,BCI,TrainBCI,LSL_Logger,2026-06-19 11:09:56.385;BCI;TrainBCI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
11:09:56.385,BCI,TrainBCI,Eye_Opened,eye_tracking,Eye_Opened
11:09:56.410,BCI,TrainBCI,LSL_Logger,2026-06-19 11:09:56.410;BCI;TrainBCI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
11:09:56.410,BCI,TrainBCI,Eye_Closed,eye_tracking,Eye_Closed
11:09:56.588,BCI,TrainBCI,LSL_Logger,2026-06-19 11:09:56.588;BCI;TrainBCI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
11:09:56.588,BCI,TrainBCI,Eye_Opened,eye_tracking,Eye_Opened
11:09:57.080,BCI,TrainBCI,LSL_Logger,2026-06-19 11:09:57.080;BCI;TrainBCI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
11:09:57.080,BCI,TrainBCI,Eye_Closed,eye_tracking,Eye_Closed
11:09:57.622,BCI,TrainBCI,LSL_Logger,2026-06-19 11:09:57.622;BCI;TrainBCI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
11:09:57.622,BCI,TrainBCI,Eye_Opened,eye_tracking,Eye_Opened
11:09:59.867,BCI,TrainBCI,LSL_Logger,2026-06-19 11:09:59.867;BCI;TrainBCI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
11:09:59.867,BCI,TrainBCI,Eye_Closed,eye_tracking,Eye_Closed
11:10:00.228,BCI,TrainBCI,LSL_Logger,2026-06-19 11:10:00.228;BCI;TrainBCI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
11:10:00.228,BCI,TrainBCI,Eye_Opened,eye_tracking,Eye_Opened
11:10:00.578,BCI,TrainBCI,LSL_Logger,2026-06-19 11:10:00.578;BCI;TrainBCI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
11:10:00.578,BCI,TrainBCI,Eye_Closed,eye_tracking,Eye_Closed
11:10:00.761,BCI,TrainBCI,LSL_Logger,2026-06-19 11:10:00.761;BCI;TrainBCI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
11:10:00.761,BCI,TrainBCI,Eye_Opened,eye_tracking,Eye_Opened
11:10:03.240,BCI,TrainBCI,LSL_Logger,2026-06-19 11:10:03.240;BCI;TrainBCI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
11:10:03.240,BCI,TrainBCI,Eye_Closed,eye_tracking,Eye_Closed
11:10:03.551,BCI,TrainBCI,LSL_Logger,2026-06-19 11:10:03.551;BCI;TrainBCI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
11:10:03.551,BCI,TrainBCI,Eye_Opened,eye_tracking,Eye_Opened
11:10:05.675,BCI,TrainBCI,LSL_Logger,2026-06-19 11:10:05.675;BCI;TrainBCI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
11:10:05.675,BCI,TrainBCI,Eye_Closed,eye_tracking,Eye_Closed
11:10:05.892,BCI,TrainBCI,LSL_Logger,2026-06-19 11:10:05.892;BCI;TrainBCI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
11:10:05.892,BCI,TrainBCI,Eye_Opened,eye_tracking,Eye_Opened
11:10:07.466,BCI,TrainBCI,Hover_Enter,Button: StartTrainBCI,Hovering
11:10:07.466,BCI,TrainBCI,LSL_Logger,2026-06-19 11:10:07.466;BCI;TrainBCI;Hover_Enter;Button: StartTrainBCI;Hovering,MarkerSent
11:10:07.551,BCI,TrainBCI,Hover_Exit,Button: StartTrainBCI,Hover_Exit
11:10:07.551,BCI,TrainBCI,LSL_Logger,2026-06-19 11:10:07.551;BCI;TrainBCI;Hover_Exit;Button: StartTrainBCI;Hover_Exit,MarkerSent
11:10:07.567,BCI,TrainBCI,Hover_Enter,Button: StartTrainBCI,Hovering
11:10:07.567,BCI,TrainBCI,LSL_Logger,2026-06-19 11:10:07.567;BCI;TrainBCI;Hover_Enter;Button: StartTrainBCI;Hovering,MarkerSent
11:10:07.803,BCI,TrainBCI,Hover_Exit,Button: StartTrainBCI,Hover_Exit
11:10:07.803,BCI,TrainBCI,LSL_Logger,2026-06-19 11:10:07.803;BCI;TrainBCI;Hover_Exit;Button: StartTrainBCI;Hover_Exit,MarkerSent
11:10:07.815,BCI,TrainBCI,Hover_Enter,Button: StartTrainBCI,Hovering
11:10:07.815,BCI,TrainBCI,LSL_Logger,2026-06-19 11:10:07.815;BCI;TrainBCI;Hover_Enter;Button: StartTrainBCI;Hovering,MarkerSent
11:10:07.859,BCI,TrainBCI,Hover_Exit,Button: StartTrainBCI,Hover_Exit
11:10:07.859,BCI,TrainBCI,LSL_Logger,2026-06-19 11:10:07.859;BCI;TrainBCI;Hover_Exit;Button: StartTrainBCI;Hover_Exit,MarkerSent
11:10:08.128,BCI,TrainBCI,Hover_Enter,Button: StartTrainBCI,Hovering
11:10:08.128,BCI,TrainBCI,LSL_Logger,2026-06-19 11:10:08.128;BCI;TrainBCI;Hover_Enter;Button: StartTrainBCI;Hovering,MarkerSent
11:10:08.404,BCI,TrainBCI,Hover_Exit,Button: StartTrainBCI,Hover_Exit
11:10:08.404,BCI,TrainBCI,LSL_Logger,2026-06-19 11:10:08.404;BCI;TrainBCI;Hover_Exit;Button: StartTrainBCI;Hover_Exit,MarkerSent
11:10:08.774,BCI,TrainBCI,LSL_Logger,2026-06-19 11:10:08.774;BCI;TrainBCI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
11:10:08.774,BCI,TrainBCI,Eye_Closed,eye_tracking,Eye_Closed
11:10:09.325,BCI,TrainBCI,LSL_Logger,2026-06-19 11:10:09.325;BCI;TrainBCI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
11:10:09.325,BCI,TrainBCI,Eye_Opened,eye_tracking,Eye_Opened
11:10:10.255,BCI,TrainBCI,Hover_Enter,Button: StartTrainBCI,Hovering
11:10:10.255,BCI,TrainBCI,LSL_Logger,2026-06-19 11:10:10.255;BCI;TrainBCI;Hover_Enter;Button: StartTrainBCI;Hovering,MarkerSent
11:10:10.417,BCI,TrainBCI,Hover_Exit,Button: StartTrainBCI,Hover_Exit
11:10:10.417,BCI,TrainBCI,LSL_Logger,2026-06-19 11:10:10.417;BCI;TrainBCI;Hover_Exit;Button: StartTrainBCI;Hover_Exit,MarkerSent
11:10:10.429,BCI,TrainBCI,Hover_Enter,Button: StartTrainBCI,Hovering
11:10:10.429,BCI,TrainBCI,LSL_Logger,2026-06-19 11:10:10.429;BCI;TrainBCI;Hover_Enter;Button: StartTrainBCI;Hovering,MarkerSent
11:10:10.549,BCI,TrainBCI,LSL_Logger,2026-06-19 11:10:10.549;BCI;TrainBCI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
11:10:10.549,BCI,TrainBCI,Eye_Closed,eye_tracking,Eye_Closed
11:10:10.815,BCI,TrainBCI,LSL_Logger,2026-06-19 11:10:10.815;BCI;TrainBCI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
11:10:10.815,BCI,TrainBCI,Eye_Opened,eye_tracking,Eye_Opened
11:10:10.827,BCI,TrainBCI,LSL_Logger,2026-06-19 11:10:10.827;BCI;TrainBCI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
11:10:10.827,BCI,TrainBCI,Eye_Closed,eye_tracking,Eye_Closed
11:10:11.009,BCI,TrainBCI,LSL_Logger,2026-06-19 11:10:11.009;BCI;TrainBCI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
11:10:11.009,BCI,TrainBCI,Eye_Opened,eye_tracking,Eye_Opened
11:10:11.101,BCI,TrainBCI,Hover_Exit,Button: StartTrainBCI,Hover_Exit
11:10:11.101,BCI,TrainBCI,LSL_Logger,2026-06-19 11:10:11.101;BCI;TrainBCI;Hover_Exit;Button: StartTrainBCI;Hover_Exit,MarkerSent
11:10:11.335,BCI,TrainBCI,Hover_Enter,Button: StartTrainBCI,Hovering
11:10:11.335,BCI,TrainBCI,LSL_Logger,2026-06-19 11:10:11.335;BCI;TrainBCI;Hover_Enter;Button: StartTrainBCI;Hovering,MarkerSent
11:10:12.698,BCI,TrainBCI,Hover_Exit,Button: StartTrainBCI,Hover_Exit
11:10:12.698,BCI,TrainBCI,LSL_Logger,2026-06-19 11:10:12.698;BCI;TrainBCI;Hover_Exit;Button: StartTrainBCI;Hover_Exit,MarkerSent
11:10:12.757,BCI,TrainBCI,LSL_Logger,2026-06-19 11:10:12.757;BCI;TrainBCI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
11:10:12.757,BCI,TrainBCI,Eye_Closed,eye_tracking,Eye_Closed
11:10:12.894,BCI,TrainBCI,LSL_Logger,2026-06-19 11:10:12.894;BCI;TrainBCI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
11:10:12.894,BCI,TrainBCI,Eye_Opened,eye_tracking,Eye_Opened
11:10:12.906,BCI,TrainBCI,LSL_Logger,2026-06-19 11:10:12.906;BCI;TrainBCI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
11:10:12.906,BCI,TrainBCI,Eye_Closed,eye_tracking,Eye_Closed
11:10:12.989,BCI,TrainBCI,LSL_Logger,2026-06-19 11:10:12.989;BCI;TrainBCI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
11:10:12.989,BCI,TrainBCI,Eye_Opened,eye_tracking,Eye_Opened
11:10:13.083,BCI,TrainBCI,Hover_Enter,Button: StartTrainBCI,Hovering
11:10:13.083,BCI,TrainBCI,LSL_Logger,2026-06-19 11:10:13.083;BCI;TrainBCI;Hover_Enter;Button: StartTrainBCI;Hovering,MarkerSent
11:10:13.547,BCI,TrainBCI,Hover_Exit,Button: StartTrainBCI,Hover_Exit
11:10:13.547,BCI,TrainBCI,LSL_Logger,2026-06-19 11:10:13.547;BCI;TrainBCI;Hover_Exit;Button: StartTrainBCI;Hover_Exit,MarkerSent
11:10:13.794,BCI,TrainBCI,LSL_Logger,2026-06-19 11:10:13.794;BCI;TrainBCI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
11:10:13.794,BCI,TrainBCI,Eye_Closed,eye_tracking,Eye_Closed
11:10:13.910,BCI,TrainBCI,LSL_Logger,2026-06-19 11:10:13.910;BCI;TrainBCI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
11:10:13.910,BCI,TrainBCI,Eye_Opened,eye_tracking,Eye_Opened
11:10:15.207,BCI,TrainBCI,Hover_Enter,Button: StartTrainBCI,Hovering
11:10:15.207,BCI,TrainBCI,LSL_Logger,2026-06-19 11:10:15.207;BCI;TrainBCI;Hover_Enter;Button: StartTrainBCI;Hovering,MarkerSent
11:10:15.220,BCI,TrainBCI,Hover_Exit,Button: StartTrainBCI,Hover_Exit
11:10:15.220,BCI,TrainBCI,LSL_Logger,2026-06-19 11:10:15.220;BCI;TrainBCI;Hover_Exit;Button: StartTrainBCI;Hover_Exit,MarkerSent
11:10:15.245,BCI,TrainBCI,Hover_Enter,Button: StartTrainBCI,Hovering
11:10:15.245,BCI,TrainBCI,LSL_Logger,2026-06-19 11:10:15.245;BCI;TrainBCI;Hover_Enter;Button: StartTrainBCI;Hovering,MarkerSent
11:10:15.257,BCI,TrainBCI,Hover_Exit,Button: StartTrainBCI,Hover_Exit
11:10:15.257,BCI,TrainBCI,LSL_Logger,2026-06-19 11:10:15.257;BCI;TrainBCI;Hover_Exit;Button: StartTrainBCI;Hover_Exit,MarkerSent
11:10:15.348,BCI,TrainBCI,Hover_Enter,Button: StartTrainBCI,Hovering
11:10:15.348,BCI,TrainBCI,LSL_Logger,2026-06-19 11:10:15.348;BCI;TrainBCI;Hover_Enter;Button: StartTrainBCI;Hovering,MarkerSent
11:10:15.438,BCI,TrainBCI,Hover_Exit,Button: StartTrainBCI,Hover_Exit
11:10:15.438,BCI,TrainBCI,LSL_Logger,2026-06-19 11:10:15.438;BCI;TrainBCI;Hover_Exit;Button: StartTrainBCI;Hover_Exit,MarkerSent
11:10:15.450,BCI,TrainBCI,Hover_Enter,Button: StartTrainBCI,Hovering
11:10:15.450,BCI,TrainBCI,LSL_Logger,2026-06-19 11:10:15.450;BCI;TrainBCI;Hover_Enter;Button: StartTrainBCI;Hovering,MarkerSent
11:10:16.536,BCI,TrainBCI,Hover_Exit,Button: StartTrainBCI,Hover_Exit
11:10:16.536,BCI,TrainBCI,LSL_Logger,2026-06-19 11:10:16.536;BCI;TrainBCI;Hover_Exit;Button: StartTrainBCI;Hover_Exit,MarkerSent
11:10:17.137,BCI,TrainBCI,LSL_Logger,2026-06-19 11:10:17.137;BCI;TrainBCI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
11:10:17.137,BCI,TrainBCI,Eye_Closed,eye_tracking,Eye_Closed
11:10:17.173,BCI,TrainBCI,LSL_Logger,2026-06-19 11:10:17.173;BCI;TrainBCI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
11:10:17.173,BCI,TrainBCI,Eye_Opened,eye_tracking,Eye_Opened
11:10:17.265,BCI,TrainBCI,Hover_Enter,Button: StartTrainBCI,Hovering
11:10:17.265,BCI,TrainBCI,LSL_Logger,2026-06-19 11:10:17.265;BCI;TrainBCI;Hover_Enter;Button: StartTrainBCI;Hovering,MarkerSent
11:10:18.345,BCI,TrainBCI,Hover_Exit,Button: StartTrainBCI,Hover_Exit
11:10:18.345,BCI,TrainBCI,LSL_Logger,2026-06-19 11:10:18.345;BCI;TrainBCI;Hover_Exit;Button: StartTrainBCI;Hover_Exit,MarkerSent
11:10:18.460,BCI,TrainBCI,Hover_Enter,Button: StartTrainBCI,Hovering
11:10:18.460,BCI,TrainBCI,LSL_Logger,2026-06-19 11:10:18.460;BCI;TrainBCI;Hover_Enter;Button: StartTrainBCI;Hovering,MarkerSent
11:10:18.617,BCI,TrainBCI,Hover_Exit,Button: StartTrainBCI,Hover_Exit
11:10:18.617,BCI,TrainBCI,LSL_Logger,2026-06-19 11:10:18.617;BCI;TrainBCI;Hover_Exit;Button: StartTrainBCI;Hover_Exit,MarkerSent
11:10:18.642,BCI,TrainBCI,Hover_Enter,Button: StartTrainBCI,Hovering
