Time,Experiment,Phase,Event,Detail,Action
12:43:00.319,BCI,TrainBCI,LSL_Logger,2026-07-03 12:43:00.319;BCI;TrainBCI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
12:43:00.319,BCI,TrainBCI,Eye_Opened,eye_tracking,Eye_Opened
12:43:00.841,BCI,TrainBCI,LSL_Logger,2026-07-03 12:43:00.841;BCI;TrainBCI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
12:43:00.841,BCI,TrainBCI,Eye_Closed,eye_tracking,Eye_Closed
12:43:00.918,BCI,TrainBCI,LSL_Logger,2026-07-03 12:43:00.918;BCI;TrainBCI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
12:43:00.918,BCI,TrainBCI,Eye_Opened,eye_tracking,Eye_Opened
12:43:02.770,BCI,TrainBCI,Training_Active_Door1_End,Door_Single,TAD1E
12:43:02.770,BCI,TrainBCI,LSL_Logger,2026-07-03 12:43:02.770;BCI;TrainBCI;Training_Active_Door1_End;Door_Single;TAD1E,MarkerSent
12:43:03.328,BCI,TrainBCI,LSL_Logger,2026-07-03 12:43:03.328;BCI;TrainBCI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
12:43:03.328,BCI,TrainBCI,Eye_Closed,eye_tracking,Eye_Closed
12:43:03.504,BCI,TrainBCI,LSL_Logger,2026-07-03 12:43:03.504;BCI;TrainBCI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
12:43:03.504,BCI,TrainBCI,Eye_Opened,eye_tracking,Eye_Opened
12:43:04.152,BCI,TrainBCI,LSL_Logger,2026-07-03 12:43:04.152;BCI;TrainBCI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
12:43:04.152,BCI,TrainBCI,Eye_Closed,eye_tracking,Eye_Closed
12:43:04.200,BCI,TrainBCI,LSL_Logger,2026-07-03 12:43:04.200;BCI;TrainBCI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
12:43:04.200,BCI,TrainBCI,Eye_Opened,eye_tracking,Eye_Opened
12:43:05.007,BCI,TrainBCI,LSL_Logger,2026-07-03 12:43:05.007;BCI;TrainBCI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
12:43:05.007,BCI,TrainBCI,Eye_Closed,eye_tracking,Eye_Closed
12:43:05.074,BCI,TrainBCI,LSL_Logger,2026-07-03 12:43:05.074;BCI;TrainBCI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
12:43:05.074,BCI,TrainBCI,Eye_Opened,eye_tracking,Eye_Opened
12:43:05.504,BCI,TrainBCI,LSL_Logger,2026-07-03 12:43:05.504;BCI;TrainBCI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
12:43:05.504,BCI,TrainBCI,Eye_Closed,eye_tracking,Eye_Closed
12:43:05.584,BCI,TrainBCI,LSL_Logger,2026-07-03 12:43:05.584;BCI;TrainBCI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
12:43:05.584,BCI,TrainBCI,Eye_Opened,eye_tracking,Eye_Opened
12:43:05.908,BCI,TrainBCI,LSL_Logger,2026-07-03 12:43:05.908;BCI;TrainBCI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
12:43:05.908,BCI,TrainBCI,Eye_Closed,eye_tracking,Eye_Closed
12:43:06.026,BCI,TrainBCI,LSL_Logger,2026-07-03 12:43:06.026;BCI;TrainBCI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
12:43:06.026,BCI,TrainBCI,Eye_Opened,eye_tracking,Eye_Opened
12:43:06.774,BCI,TrainBCI,Active_Training_Door2_Start,Door_Double,TAD2S
12:43:06.774,BCI,TrainBCI,LSL_Logger,2026-07-03 12:43:06.774;BCI;TrainBCI;Active_Training_Door2_Start;Door_Double;TAD2S,MarkerSent
12:43:06.798,BCI,TrainBCI,LSL_Logger,2026-07-03 12:43:06.798;BCI;TrainBCI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
12:43:06.798,BCI,TrainBCI,Eye_Closed,eye_tracking,Eye_Closed
12:43:06.874,BCI,TrainBCI,LSL_Logger,2026-07-03 12:43:06.874;BCI;TrainBCI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
12:43:06.874,BCI,TrainBCI,Eye_Opened,eye_tracking,Eye_Opened
12:43:08.435,BCI,TrainBCI,LSL_Logger,2026-07-03 12:43:08.435;BCI;TrainBCI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
12:43:08.435,BCI,TrainBCI,Eye_Closed,eye_tracking,Eye_Closed
12:43:08.503,BCI,TrainBCI,LSL_Logger,2026-07-03 12:43:08.503;BCI;TrainBCI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
12:43:08.503,BCI,TrainBCI,Eye_Opened,eye_tracking,Eye_Opened
12:43:08.886,BCI,TrainBCI,LSL_Logger,2026-07-03 12:43:08.886;BCI;TrainBCI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
12:43:08.886,BCI,TrainBCI,Eye_Closed,eye_tracking,Eye_Closed
12:43:08.953,BCI,TrainBCI,LSL_Logger,2026-07-03 12:43:08.953;BCI;TrainBCI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
12:43:08.953,BCI,TrainBCI,Eye_Opened,eye_tracking,Eye_Opened
12:43:09.714,BCI,TrainBCI,LSL_Logger,2026-07-03 12:43:09.714;BCI;TrainBCI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
12:43:09.714,BCI,TrainBCI,Eye_Closed,eye_tracking,Eye_Closed
12:43:09.769,BCI,TrainBCI,LSL_Logger,2026-07-03 12:43:09.769;BCI;TrainBCI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
12:43:09.769,BCI,TrainBCI,Eye_Opened,eye_tracking,Eye_Opened
12:43:10.467,BCI,TrainBCI,LSL_Logger,2026-07-03 12:43:10.467;BCI;TrainBCI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
12:43:10.467,BCI,TrainBCI,Eye_Closed,eye_tracking,Eye_Closed
12:43:10.523,BCI,TrainBCI,LSL_Logger,2026-07-03 12:43:10.523;BCI;TrainBCI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
12:43:10.523,BCI,TrainBCI,Eye_Opened,eye_tracking,Eye_Opened
12:43:10.786,BCI,TrainBCI,Active_Training_Door2_End,Door_Double,TAD2E
12:43:10.786,BCI,TrainBCI,LSL_Logger,2026-07-03 12:43:10.786;BCI;TrainBCI;Active_Training_Door2_End;Door_Double;TAD2E,MarkerSent
12:43:11.190,BCI,TrainBCI,LSL_Logger,2026-07-03 12:43:11.190;BCI;TrainBCI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
12:43:11.190,BCI,TrainBCI,Eye_Closed,eye_tracking,Eye_Closed
12:43:11.415,BCI,TrainBCI,LSL_Logger,2026-07-03 12:43:11.415;BCI;TrainBCI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
12:43:11.415,BCI,TrainBCI,Eye_Opened,eye_tracking,Eye_Opened
12:43:12.005,BCI,TrainBCI,LSL_Logger,2026-07-03 12:43:12.005;BCI;TrainBCI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
12:43:12.005,BCI,TrainBCI,Eye_Closed,eye_tracking,Eye_Closed
12:43:12.205,BCI,TrainBCI,LSL_Logger,2026-07-03 12:43:12.205;BCI;TrainBCI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
12:43:12.205,BCI,TrainBCI,Eye_Opened,eye_tracking,Eye_Opened
12:43:12.804,BCI,TrainBCI,LSL_Logger,2026-07-03 12:43:12.804;BCI;TrainBCI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
12:43:12.804,BCI,TrainBCI,Eye_Closed,eye_tracking,Eye_Closed
12:43:12.902,BCI,TrainBCI,LSL_Logger,2026-07-03 12:43:12.902;BCI;TrainBCI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
12:43:12.902,BCI,TrainBCI,Eye_Opened,eye_tracking,Eye_Opened
12:43:13.323,BCI,TrainBCI,LSL_Logger,2026-07-03 12:43:13.323;BCI;TrainBCI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
12:43:13.323,BCI,TrainBCI,Eye_Closed,eye_tracking,Eye_Closed
12:43:13.429,BCI,TrainBCI,LSL_Logger,2026-07-03 12:43:13.429;BCI;TrainBCI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
12:43:13.429,BCI,TrainBCI,Eye_Opened,eye_tracking,Eye_Opened
12:43:13.721,BCI,TrainBCI,LSL_Logger,2026-07-03 12:43:13.721;BCI;TrainBCI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
12:43:13.721,BCI,TrainBCI,Eye_Closed,eye_tracking,Eye_Closed
12:43:13.788,BCI,TrainBCI,LSL_Logger,2026-07-03 12:43:13.788;BCI;TrainBCI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
12:43:13.788,BCI,TrainBCI,Eye_Opened,eye_tracking,Eye_Opened
12:43:14.215,BCI,TrainBCI,LSL_Logger,2026-07-03 12:43:14.215;BCI;TrainBCI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
12:43:14.215,BCI,TrainBCI,Eye_Closed,eye_tracking,Eye_Closed
12:43:14.305,BCI,TrainBCI,LSL_Logger,2026-07-03 12:43:14.305;BCI;TrainBCI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
12:43:14.305,BCI,TrainBCI,Eye_Opened,eye_tracking,Eye_Opened
12:43:14.787,BCI,TrainBCI,Training_Active_Door1_Start,Door_Single,TAD1S
12:43:14.787,BCI,TrainBCI,LSL_Logger,2026-07-03 12:43:14.787;BCI;TrainBCI;Training_Active_Door1_Start;Door_Single;TAD1S,MarkerSent
12:43:15.015,BCI,TrainBCI,LSL_Logger,2026-07-03 12:43:15.015;BCI;TrainBCI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
12:43:15.015,BCI,TrainBCI,Eye_Closed,eye_tracking,Eye_Closed
12:43:15.081,BCI,TrainBCI,LSL_Logger,2026-07-03 12:43:15.081;BCI;TrainBCI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
12:43:15.081,BCI,TrainBCI,Eye_Opened,eye_tracking,Eye_Opened
12:43:16.737,BCI,TrainBCI,LSL_Logger,2026-07-03 12:43:16.737;BCI;TrainBCI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
12:43:16.737,BCI,TrainBCI,Eye_Closed,eye_tracking,Eye_Closed
12:43:16.748,BCI,TrainBCI,LSL_Logger,2026-07-03 12:43:16.748;BCI;TrainBCI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
12:43:16.748,BCI,TrainBCI,Eye_Opened,eye_tracking,Eye_Opened
12:43:17.584,BCI,TrainBCI,LSL_Logger,2026-07-03 12:43:17.584;BCI;TrainBCI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
12:43:17.584,BCI,TrainBCI,Eye_Closed,eye_tracking,Eye_Closed
12:43:17.619,BCI,TrainBCI,LSL_Logger,2026-07-03 12:43:17.619;BCI;TrainBCI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
12:43:17.619,BCI,TrainBCI,Eye_Opened,eye_tracking,Eye_Opened
12:43:18.793,BCI,TrainBCI,Training_Active_Door1_End,Door_Single,TAD1E
12:43:18.793,BCI,TrainBCI,LSL_Logger,2026-07-03 12:43:18.793;BCI;TrainBCI;Training_Active_Door1_End;Door_Single;TAD1E,MarkerSent
12:43:19.185,BCI,TrainBCI,LSL_Logger,2026-07-03 12:43:19.185;BCI;TrainBCI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
12:43:19.185,BCI,TrainBCI,Eye_Closed,eye_tracking,Eye_Closed
12:43:19.297,BCI,TrainBCI,LSL_Logger,2026-07-03 12:43:19.297;BCI;TrainBCI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
12:43:19.297,BCI,TrainBCI,Eye_Opened,eye_tracking,Eye_Opened
12:43:19.779,BCI,TrainBCI,LSL_Logger,2026-07-03 12:43:19.779;BCI;TrainBCI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
12:43:19.779,BCI,TrainBCI,Eye_Closed,eye_tracking,Eye_Closed
12:43:19.846,BCI,TrainBCI,LSL_Logger,2026-07-03 12:43:19.846;BCI;TrainBCI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
12:43:19.846,BCI,TrainBCI,Eye_Opened,eye_tracking,Eye_Opened
12:43:20.502,BCI,TrainBCI,LSL_Logger,2026-07-03 12:43:20.502;BCI;TrainBCI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
12:43:20.502,BCI,TrainBCI,Eye_Closed,eye_tracking,Eye_Closed
12:43:20.556,BCI,TrainBCI,LSL_Logger,2026-07-03 12:43:20.556;BCI;TrainBCI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
12:43:20.556,BCI,TrainBCI,Eye_Opened,eye_tracking,Eye_Opened
12:43:21.499,BCI,TrainBCI,LSL_Logger,2026-07-03 12:43:21.499;BCI;TrainBCI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
12:43:21.499,BCI,TrainBCI,Eye_Closed,eye_tracking,Eye_Closed
12:43:21.548,BCI,TrainBCI,LSL_Logger,2026-07-03 12:43:21.548;BCI;TrainBCI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
12:43:21.548,BCI,TrainBCI,Eye_Opened,eye_tracking,Eye_Opened
12:43:22.496,BCI,TrainBCI,LSL_Logger,2026-07-03 12:43:22.496;BCI;TrainBCI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
12:43:22.496,BCI,TrainBCI,Eye_Closed,eye_tracking,Eye_Closed
12:43:22.531,BCI,TrainBCI,LSL_Logger,2026-07-03 12:43:22.531;BCI;TrainBCI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
12:43:22.531,BCI,TrainBCI,Eye_Opened,eye_tracking,Eye_Opened
12:43:22.810,BCI,TrainBCI,Active_Training_Door2_Start,Door_Double,TAD2S
12:43:22.810,BCI,TrainBCI,LSL_Logger,2026-07-03 12:43:22.810;BCI;TrainBCI;Active_Training_Door2_Start;Door_Double;TAD2S,MarkerSent
12:43:22.904,BCI,TrainBCI,LSL_Logger,2026-07-03 12:43:22.904;BCI;TrainBCI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
12:43:22.904,BCI,TrainBCI,Eye_Closed,eye_tracking,Eye_Closed
12:43:22.972,BCI,TrainBCI,LSL_Logger,2026-07-03 12:43:22.972;BCI;TrainBCI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
12:43:22.972,BCI,TrainBCI,Eye_Opened,eye_tracking,Eye_Opened
12:43:25.691,BCI,TrainBCI,LSL_Logger,2026-07-03 12:43:25.691;BCI;TrainBCI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
12:43:25.691,BCI,TrainBCI,Eye_Closed,eye_tracking,Eye_Closed
12:43:25.731,BCI,TrainBCI,LSL_Logger,2026-07-03 12:43:25.731;BCI;TrainBCI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
12:43:25.731,BCI,TrainBCI,Eye_Opened,eye_tracking,Eye_Opened
12:43:26.042,BCI,TrainBCI,LSL_Logger,2026-07-03 12:43:26.042;BCI;TrainBCI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
12:43:26.042,BCI,TrainBCI,Eye_Closed,eye_tracking,Eye_Closed
12:43:26.163,BCI,TrainBCI,LSL_Logger,2026-07-03 12:43:26.163;BCI;TrainBCI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
12:43:26.163,BCI,TrainBCI,Eye_Opened,eye_tracking,Eye_Opened
12:43:26.814,BCI,TrainBCI,Active_Training_Door2_End,Door_Double,TAD2E
12:43:26.814,BCI,TrainBCI,LSL_Logger,2026-07-03 12:43:26.814;BCI;TrainBCI;Active_Training_Door2_End;Door_Double;TAD2E,MarkerSent
12:43:27.230,BCI,TrainBCI,LSL_Logger,2026-07-03 12:43:27.230;BCI;TrainBCI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
12:43:27.230,BCI,TrainBCI,Eye_Closed,eye_tracking,Eye_Closed
12:43:27.330,BCI,TrainBCI,LSL_Logger,2026-07-03 12:43:27.330;BCI;TrainBCI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
12:43:27.330,BCI,TrainBCI,Eye_Opened,eye_tracking,Eye_Opened
12:43:27.761,BCI,TrainBCI,LSL_Logger,2026-07-03 12:43:27.761;BCI;TrainBCI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
12:43:27.761,BCI,TrainBCI,Eye_Closed,eye_tracking,Eye_Closed
12:43:28.096,BCI,TrainBCI,LSL_Logger,2026-07-03 12:43:28.096;BCI;TrainBCI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
12:43:28.096,BCI,TrainBCI,Eye_Opened,eye_tracking,Eye_Opened
12:43:28.727,BCI,TrainBCI,LSL_Logger,2026-07-03 12:43:28.727;BCI;TrainBCI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
12:43:28.727,BCI,TrainBCI,Eye_Closed,eye_tracking,Eye_Closed
12:43:28.789,BCI,TrainBCI,LSL_Logger,2026-07-03 12:43:28.789;BCI;TrainBCI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
12:43:28.789,BCI,TrainBCI,Eye_Opened,eye_tracking,Eye_Opened
12:43:28.824,BCI,TrainBCI,Train_End,Training Complete,Train_End
12:43:28.824,BCI,TrainBCI,LSL_Logger,2026-07-03 12:43:28.824;BCI;TrainBCI;Train_End;Training Complete;Train_End,MarkerSent
12:43:31.629,BCI,TrainBCI,Hover_Enter,Button: NextTrainBCI,Hovering
12:43:31.629,BCI,TrainBCI,LSL_Logger,2026-07-03 12:43:31.629;BCI;TrainBCI;Hover_Enter;Button: NextTrainBCI;Hovering,MarkerSent
12:43:31.629,BCI,TrainBCI,Dwell_Start,Button: NextTrainBCI,Dwell_Started
12:43:31.629,BCI,TrainBCI,LSL_Logger,2026-07-03 12:43:31.629;BCI;TrainBCI;Dwell_Start;Button: NextTrainBCI;Dwell_Started,MarkerSent
12:43:31.823,BCI,TrainBCI,LSL_Logger,2026-07-03 12:43:31.823;BCI;TrainBCI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
12:43:31.823,BCI,TrainBCI,Eye_Closed,eye_tracking,Eye_Closed
12:43:31.901,BCI,TrainBCI,LSL_Logger,2026-07-03 12:43:31.901;BCI;TrainBCI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
12:43:31.901,BCI,TrainBCI,Eye_Opened,eye_tracking,Eye_Opened
12:43:31.958,BCI,TrainBCI,Hover_Exit,Button: NextTrainBCI,Hover_Exit
12:43:31.958,BCI,TrainBCI,LSL_Logger,2026-07-03 12:43:31.958;BCI;TrainBCI;Hover_Exit;Button: NextTrainBCI;Hover_Exit,MarkerSent
12:43:32.378,BCI,TrainBCI,LSL_Logger,2026-07-03 12:43:32.378;BCI;TrainBCI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
12:43:32.378,BCI,TrainBCI,Eye_Closed,eye_tracking,Eye_Closed
12:43:32.468,BCI,TrainBCI,LSL_Logger,2026-07-03 12:43:32.468;BCI;TrainBCI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
12:43:32.468,BCI,TrainBCI,Eye_Opened,eye_tracking,Eye_Opened
12:43:32.559,BCI,TrainBCI,Hover_Enter,Button: NextTrainBCI,Hovering
12:43:32.559,BCI,TrainBCI,LSL_Logger,2026-07-03 12:43:32.559;BCI;TrainBCI;Hover_Enter;Button: NextTrainBCI;Hovering,MarkerSent
12:43:32.993,BCI,TrainBCI,LSL_Logger,2026-07-03 12:43:32.993;BCI;TrainBCI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
12:43:32.993,BCI,TrainBCI,Eye_Closed,eye_tracking,Eye_Closed
12:43:33.083,BCI,TrainBCI,LSL_Logger,2026-07-03 12:43:33.083;BCI;TrainBCI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
12:43:33.083,BCI,TrainBCI,Eye_Opened,eye_tracking,Eye_Opened
12:43:33.544,BCI,TrainBCI,LSL_Logger,2026-07-03 12:43:33.544;BCI;TrainBCI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
12:43:33.544,BCI,TrainBCI,Eye_Closed,eye_tracking,Eye_Closed
12:43:33.611,BCI,TrainBCI,LSL_Logger,2026-07-03 12:43:33.611;BCI;TrainBCI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
12:43:33.611,BCI,TrainBCI,Eye_Opened,eye_tracking,Eye_Opened
12:43:34.556,BCI,TrainBCI,Dwell,Button: NextTrainBCI,Dwelling_Completed
12:43:34.556,BCI,TrainBCI,LSL_Logger,2026-07-03 12:43:34.556;BCI;TrainBCI;Dwell;Button: NextTrainBCI;Dwelling_Completed,MarkerSent
12:43:34.556,BCI,TrainBCI,Action_Executed,Button: NextTrainBCI; Action: ButtonAction,Execution_Proceeding
12:43:34.556,BCI,TrainBCI,LSL_Logger,2026-07-03 12:43:34.556;BCI;TrainBCI;Action_Executed;Button: NextTrainBCI; Action: ButtonAction;Execution_Proceeding,MarkerSent
12:43:34.556,BCI,Test3D,Phase_Start,Test3D,
12:43:35.022,BCI,Test3D,LSL_Logger,2026-07-03 12:43:35.022;BCI;Test3D;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
12:43:35.022,BCI,Test3D,Eye_Closed,eye_tracking,Eye_Closed
12:43:35.065,BCI,Test3D,LSL_Logger,2026-07-03 12:43:35.065;BCI;Test3D;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
12:43:35.065,BCI,Test3D,Eye_Opened,eye_tracking,Eye_Opened
12:43:36.176,BCI,Test3D,LSL_Logger,2026-07-03 12:43:36.176;BCI;Test3D;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
12:43:36.176,BCI,Test3D,Eye_Closed,eye_tracking,Eye_Closed
12:43:36.234,BCI,Test3D,LSL_Logger,2026-07-03 12:43:36.234;BCI;Test3D;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
12:43:36.234,BCI,Test3D,Eye_Opened,eye_tracking,Eye_Opened
12:43:36.558,BCI,Test3D,Dwell,Button: StartTestBCI,Dwelling_Completed
12:43:36.558,BCI,Test3D,LSL_Logger,2026-07-03 12:43:36.558;BCI;Test3D;Dwell;Button: StartTestBCI;Dwelling_Completed,MarkerSent
12:43:36.558,BCI,Test3D,Action_Executed,Button: StartTestBCI; Action: ButtonAction,Execution_Proceeding
12:43:36.558,BCI,Test3D,LSL_Logger,2026-07-03 12:43:36.558;BCI;Test3D;Action_Executed;Button: StartTestBCI; Action: ButtonAction;Execution_Proceeding,MarkerSent
12:43:36.559,BCI,Test3D,Predict_Start,Prediction_Window,Predict_Start:5
12:43:36.559,BCI,Test3D,LSL_Logger,2026-07-03 12:43:36.559;BCI;Test3D;Predict_Start;Prediction_Window;Predict_Start:5,MarkerSent
12:43:37.411,BCI,Test3D,LSL_Logger,2026-07-03 12:43:37.411;BCI;Test3D;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
12:43:37.411,BCI,Test3D,Eye_Closed,eye_tracking,Eye_Closed
12:43:37.448,BCI,Test3D,LSL_Logger,2026-07-03 12:43:37.448;BCI;Test3D;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
12:43:37.448,BCI,Test3D,Eye_Opened,eye_tracking,Eye_Opened
12:43:38.064,BCI,Test3D,LSL_Logger,2026-07-03 12:43:38.064;BCI;Test3D;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
12:43:38.064,BCI,Test3D,Eye_Closed,eye_tracking,Eye_Closed
12:43:38.109,BCI,Test3D,LSL_Logger,2026-07-03 12:43:38.109;BCI;Test3D;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
12:43:38.109,BCI,Test3D,Eye_Opened,eye_tracking,Eye_Opened
12:43:38.527,BCI,Test3D,LSL_Logger,2026-07-03 12:43:38.527;BCI;Test3D;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
12:43:38.527,BCI,Test3D,Eye_Closed,eye_tracking,Eye_Closed
12:43:38.591,BCI,Test3D,LSL_Logger,2026-07-03 12:43:38.591;BCI;Test3D;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
12:43:38.591,BCI,Test3D,Eye_Opened,eye_tracking,Eye_Opened
12:43:39.148,BCI,Test3D,LSL_Logger,2026-07-03 12:43:39.148;BCI;Test3D;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
12:43:39.148,BCI,Test3D,Eye_Closed,eye_tracking,Eye_Closed
12:43:39.191,BCI,Test3D,LSL_Logger,2026-07-03 12:43:39.191;BCI;Test3D;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
12:43:39.191,BCI,Test3D,Eye_Opened,eye_tracking,Eye_Opened
12:43:39.508,BCI,Test3D,LSL_Logger,2026-07-03 12:43:39.508;BCI;Test3D;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
12:43:39.508,BCI,Test3D,Eye_Closed,eye_tracking,Eye_Closed
12:43:39.599,BCI,Test3D,LSL_Logger,2026-07-03 12:43:39.599;BCI;Test3D;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
12:43:39.599,BCI,Test3D,Eye_Opened,eye_tracking,Eye_Opened
12:43:40.174,BCI,Test3D,LSL_Logger,2026-07-03 12:43:40.174;BCI;Test3D;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
12:43:40.174,BCI,Test3D,Eye_Closed,eye_tracking,Eye_Closed
12:43:40.244,BCI,Test3D,LSL_Logger,2026-07-03 12:43:40.244;BCI;Test3D;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
12:43:40.244,BCI,Test3D,Eye_Opened,eye_tracking,Eye_Opened
12:43:40.460,BCI,Test3D,LSL_Logger,2026-07-03 12:43:40.460;BCI;Test3D;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
12:43:40.460,BCI,Test3D,Eye_Closed,eye_tracking,Eye_Closed
12:43:40.542,BCI,Test3D,LSL_Logger,2026-07-03 12:43:40.542;BCI;Test3D;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
12:43:40.542,BCI,Test3D,Eye_Opened,eye_tracking,Eye_Opened
12:43:40.898,BCI,Test3D,LSL_Logger,2026-07-03 12:43:40.898;BCI;Test3D;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
12:43:40.898,BCI,Test3D,Eye_Closed,eye_tracking,Eye_Closed
12:43:40.976,BCI,Test3D,LSL_Logger,2026-07-03 12:43:40.976;BCI;Test3D;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
12:43:40.976,BCI,Test3D,Eye_Opened,eye_tracking,Eye_Opened
12:43:42.347,BCI,Test3D,LSL_Logger,2026-07-03 12:43:42.347;BCI;Test3D;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
12:43:42.347,BCI,Test3D,Eye_Closed,eye_tracking,Eye_Closed
12:43:42.396,BCI,Test3D,LSL_Logger,2026-07-03 12:43:42.396;BCI;Test3D;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
12:43:42.396,BCI,Test3D,Eye_Opened,eye_tracking,Eye_Opened
12:43:43.555,BCI,Test3D,LSL_Logger,2026-07-03 12:43:43.555;BCI;Test3D;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
12:43:43.555,BCI,Test3D,Eye_Closed,eye_tracking,Eye_Closed
12:43:43.614,BCI,Test3D,LSL_Logger,2026-07-03 12:43:43.614;BCI;Test3D;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
