Time,Experiment,Phase,Event,Detail,Action
16:43:47.047,EyeTracking,Test3D,LSL_Logger,2026-06-23 16:43:47.047;EyeTracking;Test3D;Hover_Enter;Button: StartTestBCI;Hovering,MarkerSent
16:43:47.498,EyeTracking,Test3D,LSL_Logger,2026-06-23 16:43:47.498;EyeTracking;Test3D;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
16:43:47.498,EyeTracking,Test3D,Eye_Closed,eye_tracking,Eye_Closed
16:43:47.510,EyeTracking,Test3D,LSL_Logger,2026-06-23 16:43:47.510;EyeTracking;Test3D;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
16:43:47.510,EyeTracking,Test3D,Eye_Opened,eye_tracking,Eye_Opened
16:43:48.127,EyeTracking,Test3D,LSL_Logger,2026-06-23 16:43:48.127;EyeTracking;Test3D;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
16:43:48.127,EyeTracking,Test3D,Eye_Closed,eye_tracking,Eye_Closed
16:43:48.233,EyeTracking,Test3D,LSL_Logger,2026-06-23 16:43:48.233;EyeTracking;Test3D;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
16:43:48.233,EyeTracking,Test3D,Eye_Opened,eye_tracking,Eye_Opened
16:43:49.041,EyeTracking,Test3D,Dwell,Button: StartTestBCI,Dwelling_Completed
16:43:49.041,EyeTracking,Test3D,LSL_Logger,2026-06-23 16:43:49.041;EyeTracking;Test3D;Dwell;Button: StartTestBCI;Dwelling_Completed,MarkerSent
16:43:49.041,EyeTracking,Test3D,Action_Executed,Button: StartTestBCI; Action: ButtonAction,Execution_Proceeding
16:43:49.041,EyeTracking,Test3D,LSL_Logger,2026-06-23 16:43:49.041;EyeTracking;Test3D;Action_Executed;Button: StartTestBCI; Action: ButtonAction;Execution_Proceeding,MarkerSent
16:43:49.381,EyeTracking,Test3D,Dwell_Start,Object: Door_Single,Dwell_Started
16:43:49.381,EyeTracking,Test3D,LSL_Logger,2026-06-23 16:43:49.381;EyeTracking;Test3D;Dwell_Start;Object: Door_Single;Dwell_Started,MarkerSent
16:43:50.885,EyeTracking,Test3D,Gaze_Stop,Object: Door_Single,Hover_Exit
16:43:50.885,EyeTracking,Test3D,LSL_Logger,2026-06-23 16:43:50.885;EyeTracking;Test3D;Gaze_Stop;Object: Door_Single;Hover_Exit,MarkerSent
16:43:50.897,EyeTracking,Test3D,Dwell_Start,Object: Door_Single,Dwell_Started
16:43:50.897,EyeTracking,Test3D,LSL_Logger,2026-06-23 16:43:50.897;EyeTracking;Test3D;Dwell_Start;Object: Door_Single;Dwell_Started,MarkerSent
16:43:51.313,EyeTracking,Test3D,Gaze_Stop,Object: Door_Single,Hover_Exit
16:43:51.313,EyeTracking,Test3D,LSL_Logger,2026-06-23 16:43:51.313;EyeTracking;Test3D;Gaze_Stop;Object: Door_Single;Hover_Exit,MarkerSent
16:43:51.518,EyeTracking,Test3D,Dwell_Start,Object: Door_Double,Dwell_Started
16:43:51.518,EyeTracking,Test3D,LSL_Logger,2026-06-23 16:43:51.518;EyeTracking;Test3D;Dwell_Start;Object: Door_Double;Dwell_Started,MarkerSent
16:43:51.530,EyeTracking,Test3D,Gaze_Stop,Object: Door_Double,Hover_Exit
16:43:51.530,EyeTracking,Test3D,LSL_Logger,2026-06-23 16:43:51.530;EyeTracking;Test3D;Gaze_Stop;Object: Door_Double;Hover_Exit,MarkerSent
16:43:51.582,EyeTracking,Test3D,Dwell_Start,Object: Door_Double,Dwell_Started
16:43:51.582,EyeTracking,Test3D,LSL_Logger,2026-06-23 16:43:51.582;EyeTracking;Test3D;Dwell_Start;Object: Door_Double;Dwell_Started,MarkerSent
16:43:52.622,EyeTracking,Test3D,Gaze_Stop,Object: Door_Double,Hover_Exit
16:43:52.622,EyeTracking,Test3D,LSL_Logger,2026-06-23 16:43:52.622;EyeTracking;Test3D;Gaze_Stop;Object: Door_Double;Hover_Exit,MarkerSent
16:43:52.648,EyeTracking,Test3D,Dwell_Start,Object: Door_Double,Dwell_Started
16:43:52.648,EyeTracking,Test3D,LSL_Logger,2026-06-23 16:43:52.648;EyeTracking;Test3D;Dwell_Start;Object: Door_Double;Dwell_Started,MarkerSent
16:43:53.412,EyeTracking,Test3D,LSL_Logger,2026-06-23 16:43:53.412;EyeTracking;Test3D;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
16:43:53.412,EyeTracking,Test3D,Eye_Closed,eye_tracking,Eye_Closed
16:43:53.461,EyeTracking,Test3D,LSL_Logger,2026-06-23 16:43:53.461;EyeTracking;Test3D;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
16:43:53.461,EyeTracking,Test3D,Eye_Opened,eye_tracking,Eye_Opened
16:43:54.640,EyeTracking,Test3D,Dwell_Complete,Object: Door_Double,Dwelling_Completed
16:43:54.640,EyeTracking,Test3D,LSL_Logger,2026-06-23 16:43:54.640;EyeTracking;Test3D;Dwell_Complete;Object: Door_Double;Dwelling_Completed,MarkerSent
16:43:54.640,EyeTracking,Test3D,Action_Executed,Object: Door_Double; Action: OpenDoor,Execution_Proceeding
16:43:54.640,EyeTracking,Test3D,LSL_Logger,2026-06-23 16:43:54.640;EyeTracking;Test3D;Action_Executed;Object: Door_Double; Action: OpenDoor;Execution_Proceeding,MarkerSent
16:43:56.280,EyeTracking,Test3D,LSL_Logger,2026-06-23 16:43:56.280;EyeTracking;Test3D;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
16:43:56.280,EyeTracking,Test3D,Eye_Closed,eye_tracking,Eye_Closed
16:43:56.315,EyeTracking,Test3D,LSL_Logger,2026-06-23 16:43:56.315;EyeTracking;Test3D;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
16:43:56.315,EyeTracking,Test3D,Eye_Opened,eye_tracking,Eye_Opened
16:43:59.726,EyeTracking,Test3D,Hover_Enter,Button: NextTrainBCI,Hovering
16:43:59.726,EyeTracking,Test3D,LSL_Logger,2026-06-23 16:43:59.726;EyeTracking;Test3D;Hover_Enter;Button: NextTrainBCI;Hovering,MarkerSent
16:43:59.726,EyeTracking,Test3D,Dwell_Start,Button: NextTrainBCI,Dwell_Started
16:43:59.726,EyeTracking,Test3D,LSL_Logger,2026-06-23 16:43:59.726;EyeTracking;Test3D;Dwell_Start;Button: NextTrainBCI;Dwell_Started,MarkerSent
16:44:00.706,EyeTracking,Test3D,Hover_Exit,Button: NextTrainBCI,Hover_Exit
16:44:00.706,EyeTracking,Test3D,LSL_Logger,2026-06-23 16:44:00.706;EyeTracking;Test3D;Hover_Exit;Button: NextTrainBCI;Hover_Exit,MarkerSent
16:44:00.762,EyeTracking,Test3D,LSL_Logger,2026-06-23 16:44:00.762;EyeTracking;Test3D;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
16:44:00.762,EyeTracking,Test3D,Eye_Closed,eye_tracking,Eye_Closed
16:44:00.773,EyeTracking,Test3D,LSL_Logger,2026-06-23 16:44:00.773;EyeTracking;Test3D;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
16:44:00.773,EyeTracking,Test3D,Eye_Opened,eye_tracking,Eye_Opened
16:44:00.843,EyeTracking,Test3D,Hover_Enter,Button: NextTrainBCI,Hovering
16:44:00.843,EyeTracking,Test3D,LSL_Logger,2026-06-23 16:44:00.843;EyeTracking;Test3D;Hover_Enter;Button: NextTrainBCI;Hovering,MarkerSent
16:44:01.593,EyeTracking,Test3D,LSL_Logger,2026-06-23 16:44:01.593;EyeTracking;Test3D;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
16:44:01.593,EyeTracking,Test3D,Eye_Closed,eye_tracking,Eye_Closed
16:44:01.638,EyeTracking,Test3D,LSL_Logger,2026-06-23 16:44:01.638;EyeTracking;Test3D;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
16:44:01.638,EyeTracking,Test3D,Eye_Opened,eye_tracking,Eye_Opened
16:44:02.406,EyeTracking,Test3D,LSL_Logger,2026-06-23 16:44:02.406;EyeTracking;Test3D;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
16:44:02.406,EyeTracking,Test3D,Eye_Closed,eye_tracking,Eye_Closed
16:44:02.498,EyeTracking,Test3D,LSL_Logger,2026-06-23 16:44:02.498;EyeTracking;Test3D;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
16:44:02.498,EyeTracking,Test3D,Eye_Opened,eye_tracking,Eye_Opened
16:44:02.755,EyeTracking,Test3D,Hover_Exit,Button: NextTrainBCI,Hover_Exit
16:44:02.755,EyeTracking,Test3D,LSL_Logger,2026-06-23 16:44:02.755;EyeTracking;Test3D;Hover_Exit;Button: NextTrainBCI;Hover_Exit,MarkerSent
16:44:02.993,EyeTracking,Test3D,Hover_Enter,Button: NextTrainBCI,Hovering
16:44:02.993,EyeTracking,Test3D,LSL_Logger,2026-06-23 16:44:02.993;EyeTracking;Test3D;Hover_Enter;Button: NextTrainBCI;Hovering,MarkerSent
16:44:03.854,EyeTracking,Test3D,Hover_Exit,Button: NextTrainBCI,Hover_Exit
16:44:03.854,EyeTracking,Test3D,LSL_Logger,2026-06-23 16:44:03.854;EyeTracking;Test3D;Hover_Exit;Button: NextTrainBCI;Hover_Exit,MarkerSent
16:44:03.951,EyeTracking,Test3D,Hover_Enter,Button: NextTrainBCI,Hovering
16:44:03.951,EyeTracking,Test3D,LSL_Logger,2026-06-23 16:44:03.951;EyeTracking;Test3D;Hover_Enter;Button: NextTrainBCI;Hovering,MarkerSent
16:44:04.502,EyeTracking,Test3D,LSL_Logger,2026-06-23 16:44:04.502;EyeTracking;Test3D;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
16:44:04.502,EyeTracking,Test3D,Eye_Closed,eye_tracking,Eye_Closed
16:44:04.562,EyeTracking,Test3D,LSL_Logger,2026-06-23 16:44:04.562;EyeTracking;Test3D;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
16:44:04.562,EyeTracking,Test3D,Eye_Opened,eye_tracking,Eye_Opened
16:44:05.949,EyeTracking,Test3D,Dwell,Button: NextTrainBCI,Dwelling_Completed
16:44:05.949,EyeTracking,Test3D,LSL_Logger,2026-06-23 16:44:05.949;EyeTracking;Test3D;Dwell;Button: NextTrainBCI;Dwelling_Completed,MarkerSent
16:44:05.949,EyeTracking,Test3D,Action_Executed,Button: NextTrainBCI; Action: ButtonAction,Execution_Proceeding
16:44:05.949,EyeTracking,Test3D,LSL_Logger,2026-06-23 16:44:05.949;EyeTracking;Test3D;Action_Executed;Button: NextTrainBCI; Action: ButtonAction;Execution_Proceeding,MarkerSent
16:44:05.949,EyeTracking,Test3D,Experiment_Ended,EyeTracking,
16:44:05.950,Hybrid,Test3D,Experiment_Start,Hybrid,
16:44:05.950,Hybrid,Test3D,Phase_Start,Test3D,
16:44:05.950,Hybrid,Test3D,All_Experiments_Completed,,
16:44:06.154,Hybrid,Test3D,Hover_Enter,Button: StartTestBCI,Hovering
16:44:06.154,Hybrid,Test3D,LSL_Logger,2026-06-23 16:44:06.154;Hybrid;Test3D;Hover_Enter;Button: StartTestBCI;Hovering,MarkerSent
16:44:06.295,Hybrid,Test3D,Hover_Exit,Button: StartTestBCI,Hover_Exit
16:44:06.295,Hybrid,Test3D,LSL_Logger,2026-06-23 16:44:06.295;Hybrid;Test3D;Hover_Exit;Button: StartTestBCI;Hover_Exit,MarkerSent
16:44:14.565,Hybrid,Test3D,Hover_Enter,Button: StartTestBCI,Hovering
16:44:14.565,Hybrid,Test3D,LSL_Logger,2026-06-23 16:44:14.565;Hybrid;Test3D;Hover_Enter;Button: StartTestBCI;Hovering,MarkerSent
16:44:16.561,Hybrid,Test3D,Dwell,Button: StartTestBCI,Dwelling_Completed
16:44:16.562,Hybrid,Test3D,LSL_Logger,2026-06-23 16:44:16.561;Hybrid;Test3D;Dwell;Button: StartTestBCI;Dwelling_Completed,MarkerSent
16:44:16.562,Hybrid,Test3D,Flicker,StartTestBCI,Flicker_Start
16:44:16.562,Hybrid,Test3D,LSL_Logger,2026-06-23 16:44:16.562;Hybrid;Test3D;Flicker;StartTestBCI;Flicker_Start,MarkerSent
16:44:18.558,Hybrid,Test3D,Flicker,StartTestBCI,Flicker_End
16:44:18.558,Hybrid,Test3D,LSL_Logger,2026-06-23 16:44:18.558;Hybrid;Test3D;Flicker;StartTestBCI;Flicker_End,MarkerSent
16:44:18.608,Hybrid,Test3D,BCI_Command_Received,100,FlickerDetected
16:44:18.608,Hybrid,Test3D,LSL_Logger,2026-06-23 16:44:18.608;Hybrid;Test3D;BCI_Command_Received;100;FlickerDetected,MarkerSent
16:44:18.608,Hybrid,Test3D,Action_Executed,Button: StartTestBCI; Action: ButtonAction,Execution_Proceeding
16:44:18.608,Hybrid,Test3D,LSL_Logger,2026-06-23 16:44:18.608;Hybrid;Test3D;Action_Executed;Button: StartTestBCI; Action: ButtonAction;Execution_Proceeding,MarkerSent
16:44:18.626,Hybrid,Test3D,Dwell_Start,Object: Door_Double,Dwell_Started
16:44:18.626,Hybrid,Test3D,LSL_Logger,2026-06-23 16:44:18.626;Hybrid;Test3D;Dwell_Start;Object: Door_Double;Dwell_Started,MarkerSent
16:44:20.615,Hybrid,Test3D,Dwell_Complete,Object: Door_Double,Dwelling_Completed
16:44:20.615,Hybrid,Test3D,LSL_Logger,2026-06-23 16:44:20.615;Hybrid;Test3D;Dwell_Complete;Object: Door_Double;Dwelling_Completed,MarkerSent
16:44:20.615,Hybrid,Test3D,Flicker_Start,Object: Door_Double; Hz: 15,Flicker_Start
16:44:20.616,Hybrid,Test3D,LSL_Logger,2026-06-23 16:44:20.615;Hybrid;Test3D;Flicker_Start;Door_Double;Flicker_Start,MarkerSent
16:44:22.624,Hybrid,Test3D,Flicker_End,Object: Door_Double,Flicker_End
16:44:22.624,Hybrid,Test3D,LSL_Logger,2026-06-23 16:44:22.624;Hybrid;Test3D;Flicker_End;Object: Door_Double;Flicker_End,MarkerSent
16:44:22.647,Hybrid,Test3D,BCI_Command_Received,100,FlickerDetected
16:44:22.647,Hybrid,Test3D,LSL_Logger,2026-06-23 16:44:22.647;Hybrid;Test3D;BCI_Command_Received;100;FlickerDetected,MarkerSent
16:44:22.647,Hybrid,Test3D,Action_Executed,Object: Door_Double; Action: OpenDoor,Execution_Proceeding
16:44:22.647,Hybrid,Test3D,LSL_Logger,2026-06-23 16:44:22.647;Hybrid;Test3D;Action_Executed;Object: Door_Double; Action: OpenDoor;Execution_Proceeding,MarkerSent
16:44:23.313,Hybrid,Test3D,LSL_Logger,2026-06-23 16:44:23.313;Hybrid;Test3D;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
16:44:23.313,Hybrid,Test3D,Eye_Closed,eye_tracking,Eye_Closed
16:44:23.409,Hybrid,Test3D,LSL_Logger,2026-06-23 16:44:23.409;Hybrid;Test3D;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
16:44:23.409,Hybrid,Test3D,Eye_Opened,eye_tracking,Eye_Opened
16:44:23.451,Hybrid,Test3D,Hover_Enter,Button: NextTrainBCI,Hovering
16:44:23.451,Hybrid,Test3D,LSL_Logger,2026-06-23 16:44:23.451;Hybrid;Test3D;Hover_Enter;Button: NextTrainBCI;Hovering,MarkerSent
16:44:23.536,Hybrid,Test3D,Hover_Exit,Button: NextTrainBCI,Hover_Exit
16:44:23.536,Hybrid,Test3D,LSL_Logger,2026-06-23 16:44:23.536;Hybrid;Test3D;Hover_Exit;Button: NextTrainBCI;Hover_Exit,MarkerSent
16:44:26.847,Hybrid,Test3D,Hover_Enter,Button: NextTrainBCI,Hovering
16:44:26.847,Hybrid,Test3D,LSL_Logger,2026-06-23 16:44:26.847;Hybrid;Test3D;Hover_Enter;Button: NextTrainBCI;Hovering,MarkerSent
16:44:28.000,Hybrid,Test3D,Hover_Exit,Button: NextTrainBCI,Hover_Exit
16:44:28.000,Hybrid,Test3D,LSL_Logger,2026-06-23 16:44:28.000;Hybrid;Test3D;Hover_Exit;Button: NextTrainBCI;Hover_Exit,MarkerSent
16:44:28.110,Hybrid,Test3D,Hover_Enter,Button: NextTrainBCI,Hovering
16:44:28.110,Hybrid,Test3D,LSL_Logger,2026-06-23 16:44:28.110;Hybrid;Test3D;Hover_Enter;Button: NextTrainBCI;Hovering,MarkerSent
16:44:28.861,Hybrid,Test3D,LSL_Logger,2026-06-23 16:44:28.861;Hybrid;Test3D;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
16:44:28.861,Hybrid,Test3D,Eye_Closed,eye_tracking,Eye_Closed
16:44:28.964,Hybrid,Test3D,LSL_Logger,2026-06-23 16:44:28.964;Hybrid;Test3D;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
16:44:28.964,Hybrid,Test3D,Eye_Opened,eye_tracking,Eye_Opened
16:44:29.897,Hybrid,Test3D,Hover_Exit,Button: NextTrainBCI,Hover_Exit
16:44:29.897,Hybrid,Test3D,LSL_Logger,2026-06-23 16:44:29.897;Hybrid;Test3D;Hover_Exit;Button: NextTrainBCI;Hover_Exit,MarkerSent
16:44:29.981,Hybrid,Test3D,Hover_Enter,Button: NextTrainBCI,Hovering
16:44:29.981,Hybrid,Test3D,LSL_Logger,2026-06-23 16:44:29.981;Hybrid;Test3D;Hover_Enter;Button: NextTrainBCI;Hovering,MarkerSent
16:44:30.459,Hybrid,Test3D,LSL_Logger,2026-06-23 16:44:30.459;Hybrid;Test3D;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
16:44:30.459,Hybrid,Test3D,Eye_Closed,eye_tracking,Eye_Closed
16:44:30.517,Hybrid,Test3D,LSL_Logger,2026-06-23 16:44:30.517;Hybrid;Test3D;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
16:44:30.517,Hybrid,Test3D,Eye_Opened,eye_tracking,Eye_Opened
16:44:31.977,Hybrid,Test3D,Dwell,Button: NextTrainBCI,Dwelling_Completed
16:44:31.977,Hybrid,Test3D,LSL_Logger,2026-06-23 16:44:31.977;Hybrid;Test3D;Dwell;Button: NextTrainBCI;Dwelling_Completed,MarkerSent
16:44:31.977,Hybrid,Test3D,Flicker,NextTrainBCI,Flicker_Start
16:44:31.977,Hybrid,Test3D,LSL_Logger,2026-06-23 16:44:31.977;Hybrid;Test3D;Flicker;NextTrainBCI;Flicker_Start,MarkerSent
16:44:33.994,Hybrid,Test3D,Flicker,NextTrainBCI,Flicker_End
16:44:33.994,Hybrid,Test3D,LSL_Logger,2026-06-23 16:44:33.994;Hybrid;Test3D;Flicker;NextTrainBCI;Flicker_End,MarkerSent
16:44:34.052,Hybrid,Test3D,BCI_Command_Received,100,FlickerDetected
16:44:34.052,Hybrid,Test3D,LSL_Logger,2026-06-23 16:44:34.052;Hybrid;Test3D;BCI_Command_Received;100;FlickerDetected,MarkerSent
16:44:34.053,Hybrid,Test3D,Action_Executed,Button: NextTrainBCI; Action: ButtonAction,Execution_Proceeding
16:44:34.053,Hybrid,Test3D,LSL_Logger,2026-06-23 16:44:34.053;Hybrid;Test3D;Action_Executed;Button: NextTrainBCI; Action: ButtonAction;Execution_Proceeding,MarkerSent
16:44:34.053,Hybrid,Test3D,Experiment_Ended,Hybrid,
16:44:34.053,BCI,Test3D,Experiment_Start,BCI,
16:44:34.053,BCI,TrainBCI,Phase_Start,TrainBCI,
16:44:34.055,BCI,TrainBCI,All_Experiments_Completed,,
16:44:34.068,BCI,TrainBCI,Hover_Enter,Button: StartTrainBCI,Hovering
16:44:34.068,BCI,TrainBCI,LSL_Logger,2026-06-23 16:44:34.068;BCI;TrainBCI;Hover_Enter;Button: StartTrainBCI;Hovering,MarkerSent
16:44:34.068,BCI,TrainBCI,Dwell_Start,Button: StartTrainBCI,Dwell_Started
16:44:34.068,BCI,TrainBCI,LSL_Logger,2026-06-23 16:44:34.068;BCI;TrainBCI;Dwell_Start;Button: StartTrainBCI;Dwell_Started,MarkerSent
16:44:34.308,BCI,TrainBCI,Hover_Exit,Button: StartTrainBCI,Hover_Exit
16:44:34.308,BCI,TrainBCI,LSL_Logger,2026-06-23 16:44:34.308;BCI;TrainBCI;Hover_Exit;Button: StartTrainBCI;Hover_Exit,MarkerSent
16:44:49.273,BCI,TrainBCI,Hover_Enter,Button: StartTrainBCI,Hovering
16:44:49.273,BCI,TrainBCI,LSL_Logger,2026-06-23 16:44:49.273;BCI;TrainBCI;Hover_Enter;Button: StartTrainBCI;Hovering,MarkerSent
16:44:49.724,BCI,TrainBCI,Hover_Exit,Button: StartTrainBCI,Hover_Exit
16:44:49.724,BCI,TrainBCI,LSL_Logger,2026-06-23 16:44:49.724;BCI;TrainBCI;Hover_Exit;Button: StartTrainBCI;Hover_Exit,MarkerSent
16:44:50.213,BCI,TrainBCI,Hover_Enter,Button: StartTrainBCI,Hovering
16:44:50.213,BCI,TrainBCI,LSL_Logger,2026-06-23 16:44:50.213;BCI;TrainBCI;Hover_Enter;Button: StartTrainBCI;Hovering,MarkerSent
16:44:51.221,BCI,TrainBCI,LSL_Logger,2026-06-23 16:44:51.221;BCI;TrainBCI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
16:44:51.221,BCI,TrainBCI,Eye_Closed,eye_tracking,Eye_Closed
16:44:51.293,BCI,TrainBCI,LSL_Logger,2026-06-23 16:44:51.293;BCI;TrainBCI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
16:44:51.293,BCI,TrainBCI,Eye_Opened,eye_tracking,Eye_Opened
16:44:52.002,BCI,TrainBCI,Hover_Exit,Button: StartTrainBCI,Hover_Exit
16:44:52.002,BCI,TrainBCI,LSL_Logger,2026-06-23 16:44:52.002;BCI;TrainBCI;Hover_Exit;Button: StartTrainBCI;Hover_Exit,MarkerSent
16:44:54.825,BCI,TrainBCI,Hover_Enter,Button: StartTrainBCI,Hovering
16:44:54.825,BCI,TrainBCI,LSL_Logger,2026-06-23 16:44:54.825;BCI;TrainBCI;Hover_Enter;Button: StartTrainBCI;Hovering,MarkerSent
16:44:56.091,BCI,TrainBCI,Hover_Exit,Button: StartTrainBCI,Hover_Exit
16:44:56.091,BCI,TrainBCI,LSL_Logger,2026-06-23 16:44:56.091;BCI;TrainBCI;Hover_Exit;Button: StartTrainBCI;Hover_Exit,MarkerSent
16:44:56.104,BCI,TrainBCI,Hover_Enter,Button: StartTrainBCI,Hovering
16:44:56.104,BCI,TrainBCI,LSL_Logger,2026-06-23 16:44:56.104;BCI;TrainBCI;Hover_Enter;Button: StartTrainBCI;Hovering,MarkerSent
16:44:56.115,BCI,TrainBCI,Hover_Exit,Button: StartTrainBCI,Hover_Exit
16:44:56.115,BCI,TrainBCI,LSL_Logger,2026-06-23 16:44:56.115;BCI;TrainBCI;Hover_Exit;Button: StartTrainBCI;Hover_Exit,MarkerSent
16:44:56.169,BCI,TrainBCI,Hover_Enter,Button: StartTrainBCI,Hovering
16:44:56.169,BCI,TrainBCI,LSL_Logger,2026-06-23 16:44:56.169;BCI;TrainBCI;Hover_Enter;Button: StartTrainBCI;Hovering,MarkerSent
16:44:56.322,BCI,TrainBCI,Hover_Exit,Button: StartTrainBCI,Hover_Exit
16:44:56.322,BCI,TrainBCI,LSL_Logger,2026-06-23 16:44:56.322;BCI;TrainBCI;Hover_Exit;Button: StartTrainBCI;Hover_Exit,MarkerSent
16:44:56.370,BCI,TrainBCI,Hover_Enter,Button: StartTrainBCI,Hovering
16:44:56.370,BCI,TrainBCI,LSL_Logger,2026-06-23 16:44:56.370;BCI;TrainBCI;Hover_Enter;Button: StartTrainBCI;Hovering,MarkerSent
16:44:56.890,BCI,TrainBCI,Hover_Exit,Button: StartTrainBCI,Hover_Exit
16:44:56.890,BCI,TrainBCI,LSL_Logger,2026-06-23 16:44:56.890;BCI;TrainBCI;Hover_Exit;Button: StartTrainBCI;Hover_Exit,MarkerSent
16:44:56.957,BCI,TrainBCI,LSL_Logger,2026-06-23 16:44:56.957;BCI;TrainBCI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
16:44:56.957,BCI,TrainBCI,Eye_Closed,eye_tracking,Eye_Closed
16:44:56.969,BCI,TrainBCI,LSL_Logger,2026-06-23 16:44:56.969;BCI;TrainBCI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
16:44:56.969,BCI,TrainBCI,Eye_Opened,eye_tracking,Eye_Opened
16:44:57.064,BCI,TrainBCI,Hover_Enter,Button: StartTrainBCI,Hovering
16:44:57.064,BCI,TrainBCI,LSL_Logger,2026-06-23 16:44:57.064;BCI;TrainBCI;Hover_Enter;Button: StartTrainBCI;Hovering,MarkerSent
16:44:59.058,BCI,TrainBCI,Dwell,Button: StartTrainBCI,Dwelling_Completed
16:44:59.058,BCI,TrainBCI,LSL_Logger,2026-06-23 16:44:59.058;BCI;TrainBCI;Dwell;Button: StartTrainBCI;Dwelling_Completed,MarkerSent
16:44:59.058,BCI,TrainBCI,Action_Executed,Button: StartTrainBCI; Action: ButtonAction,Execution_Proceeding
16:44:59.058,BCI,TrainBCI,LSL_Logger,2026-06-23 16:44:59.058;BCI;TrainBCI;Action_Executed;Button: StartTrainBCI; Action: ButtonAction;Execution_Proceeding,MarkerSent
16:45:01.068,BCI,TrainBCI,Training_Active_Door1_Start,Door_Single,TAD1S
16:45:01.068,BCI,TrainBCI,LSL_Logger,2026-06-23 16:45:01.068;BCI;TrainBCI;Training_Active_Door1_Start;Door_Single;TAD1S,MarkerSent
16:45:05.071,BCI,TrainBCI,Training_Active_Door1_End,Door_Single,TAD1E
16:45:05.071,BCI,TrainBCI,LSL_Logger,2026-06-23 16:45:05.071;BCI;TrainBCI;Training_Active_Door1_End;Door_Single;TAD1E,MarkerSent
16:45:05.783,BCI,TrainBCI,LSL_Logger,2026-06-23 16:45:05.783;BCI;TrainBCI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
16:45:05.783,BCI,TrainBCI,Eye_Closed,eye_tracking,Eye_Closed
16:45:05.842,BCI,TrainBCI,LSL_Logger,2026-06-23 16:45:05.842;BCI;TrainBCI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
16:45:05.842,BCI,TrainBCI,Eye_Opened,eye_tracking,Eye_Opened
16:45:09.082,BCI,TrainBCI,Active_Training_Door2_Start,Door_Double,TAD2S
16:45:09.082,BCI,TrainBCI,LSL_Logger,2026-06-23 16:45:09.082;BCI;TrainBCI;Active_Training_Door2_Start;Door_Double;TAD2S,MarkerSent
16:45:11.106,BCI,TrainBCI,LSL_Logger,2026-06-23 16:45:11.106;BCI;TrainBCI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
16:45:11.106,BCI,TrainBCI,Eye_Closed,eye_tracking,Eye_Closed
16:45:11.118,BCI,TrainBCI,LSL_Logger,2026-06-23 16:45:11.118;BCI;TrainBCI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
16:45:11.118,BCI,TrainBCI,Eye_Opened,eye_tracking,Eye_Opened
16:45:13.092,BCI,TrainBCI,Active_Training_Door2_End,Door_Double,TAD2E
16:45:13.092,BCI,TrainBCI,LSL_Logger,2026-06-23 16:45:13.092;BCI;TrainBCI;Active_Training_Door2_End;Door_Double;TAD2E,MarkerSent
16:45:14.754,BCI,TrainBCI,LSL_Logger,2026-06-23 16:45:14.754;BCI;TrainBCI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
16:45:14.754,BCI,TrainBCI,Eye_Closed,eye_tracking,Eye_Closed
16:45:14.892,BCI,TrainBCI,LSL_Logger,2026-06-23 16:45:14.892;BCI;TrainBCI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
16:45:14.892,BCI,TrainBCI,Eye_Opened,eye_tracking,Eye_Opened
16:45:17.083,BCI,TrainBCI,LSL_Logger,2026-06-23 16:45:17.083;BCI;TrainBCI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
